Data;Godzina;Minuty;Wolumen
2014-01-10;2;15;16777.80
2014-01-10;2;30;16483.10
2014-01-10;2;45;16518.50
2014-01-10;3;0;16705.40
2014-01-10;3;15;16792.40
2014-01-10;3;30;16692.20
2014-01-10;3;45;16870.10
2014-01-10;4;0;16703.30
2014-01-10;4;15;17014.90
2014-01-10;4;30;17012.10
2014-01-10;4;45;17114.00
2014-01-10;5;0;17321.40
2014-01-10;5;15;17359.90
2014-01-10;5;30;17254.10
2014-01-10;5;45;17238.90
2014-01-10;6;0;17706.60
2014-01-10;6;15;18639.60
2014-01-10;6;30;19330.50
2014-01-10;6;45;19775.00
2014-01-10;7;0;20473.50
2014-01-10;7;15;21267.50
2014-01-10;7;30;21166.50
2014-01-10;7;45;20959.80
2014-01-10;8;0;21295.30
2014-01-10;8;15;21404.60
2014-01-10;8;30;21431.40
2014-01-10;8;45;21634.50
2014-01-10;9;0;21597.70
2014-01-10;9;15;21829.60
2014-01-10;9;30;21905.40
2014-01-10;9;45;21863.70
2014-01-10;10;0;21821.60
2014-01-10;10;15;21573.00
2014-01-10;10;30;22009.40
2014-01-10;10;45;21933.70
2014-01-10;11;0;22161.40
2014-01-10;11;15;22111.40
2014-01-10;11;30;22115.50
2014-01-10;11;45;22131.30
2014-01-10;12;0;22059.90
2014-01-10;12;15;22188.30
2014-01-10;12;30;22336.90
2014-01-10;12;45;22326.60
2014-01-10;13;0;22270.70
2014-01-10;13;15;22488.30
2014-01-10;13;30;22663.30
2014-01-10;13;45;22306.80
2014-01-10;14;0;21950.00
2014-01-10;14;15;22198.30
2014-01-10;14;30;22303.90
2014-01-10;14;45;22350.10
2014-01-10;15;0;22051.60
2014-01-10;15;15;22113.00
2014-01-10;15;30;22230.40
2014-01-10;15;45;22422.80
2014-01-10;16;0;22551.40
2014-01-10;16;15;23104.00
2014-01-10;16;30;23377.30
2014-01-10;16;45;23742.00
2014-01-10;17;0;23507.10
2014-01-10;17;15;23756.30
2014-01-10;17;30;23581.20
2014-01-10;17;45;23588.20
2014-01-10;18;0;23279.60
2014-01-10;18;15;23157.60
2014-01-10;18;30;23220.50
2014-01-10;18;45;23159.10
2014-01-10;19;0;23199.40
2014-01-10;19;15;23154.90
2014-01-10;19;30;23036.30
2014-01-10;19;45;22840.30
2014-01-10;20;0;22688.60
2014-01-10;20;15;22523.60
2014-01-10;20;30;22267.00
2014-01-10;20;45;22235.20
2014-01-10;21;0;21760.80
2014-01-10;21;15;21459.00
2014-01-10;21;30;20902.30
2014-01-10;21;45;20358.70
2014-01-10;22;0;19915.30
2014-01-10;22;15;19781.30
2014-01-10;22;30;19243.70
2014-01-10;22;45;19153.90
2014-01-10;23;0;18633.50
2014-01-10;23;15;18425.70
2014-01-10;23;30;17931.40
2014-01-10;23;45;17620.60
2014-01-10;24;0;17126.20
2014-01-11;0;15;16903.10
2014-01-11;0;30;16866.90
2014-01-11;0;45;16835.90
2014-01-11;1;0;16667.80
2014-01-11;1;15;16445.00
2014-01-11;1;30;16245.30
2014-01-11;1;45;16300.90
2014-01-11;2;0;15993.50
2014-01-11;2;15;15950.60
2014-01-11;2;30;15832.20
2014-01-11;2;45;15844.60
2014-01-11;3;0;15616.40
2014-01-11;3;15;15915.60
2014-01-11;3;30;16024.20
2014-01-11;3;45;15898.10
2014-01-11;4;0;15945.20
2014-01-11;4;15;15775.50
2014-01-11;4;30;15974.90
2014-01-11;4;45;15946.80
2014-01-11;5;0;16030.50
2014-01-11;5;15;16045.50
2014-01-11;5;30;15890.30
2014-01-11;5;45;15953.90
2014-01-11;6;0;16147.40
2014-01-11;6;15;16303.20
2014-01-11;6;30;16626.80
2014-01-11;6;45;16815.40
2014-01-11;7;0;16850.00
2014-01-11;7;15;17246.30
2014-01-11;7;30;17166.10
2014-01-11;7;45;17359.90
2014-01-11;8;0;17714.30
2014-01-11;8;15;18011.10
2014-01-11;8;30;18146.90
2014-01-11;8;45;18453.50
2014-01-11;9;0;18674.40
2014-01-11;9;15;18982.80
2014-01-11;9;30;19189.30
2014-01-11;9;45;19333.10
2014-01-11;10;0;19312.80
2014-01-11;10;15;19335.50
2014-01-11;10;30;19604.10
2014-01-11;10;45;19931.80
2014-01-11;11;0;19870.20
2014-01-11;11;15;19842.30
2014-01-11;11;30;19978.30
2014-01-11;11;45;19904.50
2014-01-11;12;0;19849.00
2014-01-11;12;15;19667.10
2014-01-11;12;30;19766.10
2014-01-11;12;45;19881.80
2014-01-11;13;0;19760.40
2014-01-11;13;15;20092.70
2014-01-11;13;30;19940.70
2014-01-11;13;45;19700.00
2014-01-11;14;0;19226.20
2014-01-11;14;15;19410.20
2014-01-11;14;30;19502.90
2014-01-11;14;45;19456.40
2014-01-11;15;0;19289.40
2014-01-11;15;15;19305.80
2014-01-11;15;30;19244.40
2014-01-11;15;45;19367.00
2014-01-11;16;0;19672.20
2014-01-11;16;15;20273.90
2014-01-11;16;30;20895.30
2014-01-11;16;45;20951.30
2014-01-11;17;0;21135.40
2014-01-11;17;15;21057.00
2014-01-11;17;30;21182.60
2014-01-11;17;45;21127.60
2014-01-11;18;0;20959.20
2014-01-11;18;15;20916.40
2014-01-11;18;30;20690.40
2014-01-11;18;45;20594.00
2014-01-11;19;0;20486.80
2014-01-11;19;15;20451.80
2014-01-11;19;30;20440.40
2014-01-11;19;45;20331.10
2014-01-11;20;0;20163.60
2014-01-11;20;15;20007.20
2014-01-11;20;30;19783.40
2014-01-11;20;45;19559.80
2014-01-11;21;0;19358.60
2014-01-11;21;15;19052.60
2014-01-11;21;30;18785.60
2014-01-11;21;45;18387.90
2014-01-11;22;0;17915.60
2014-01-11;22;15;17842.20
2014-01-11;22;30;17626.20
2014-01-11;22;45;17204.10
2014-01-11;23;0;16822.50
2014-01-11;23;15;16750.20
2014-01-11;23;30;16291.20
2014-01-11;23;45;16079.10
2014-01-11;24;0;15680.60
2014-01-12;0;15;15522.60
2014-01-12;0;30;15230.50
2014-01-12;0;45;14874.00
2014-01-12;1;0;14948.20
2014-01-12;1;15;14782.40
2014-01-12;1;30;14735.60
2014-01-12;1;45;14706.00
2014-01-12;2;0;14713.60
2014-01-12;2;15;14999.70
2014-01-12;2;30;14914.10
2014-01-12;2;45;14814.60
2014-01-12;3;0;14691.10
2014-01-12;3;15;14735.20
2014-01-12;3;30;14717.20
2014-01-12;3;45;14732.60
2014-01-12;4;0;14985.80
2014-01-12;4;15;15016.40
2014-01-12;4;30;14959.30
2014-01-12;4;45;14996.10
2014-01-12;5;0;15021.50
2014-01-12;5;15;15009.70
2014-01-12;5;30;15032.80
2014-01-12;5;45;15135.60
2014-01-12;6;0;15147.80
2014-01-12;6;15;15054.90
2014-01-12;6;30;15332.90
2014-01-12;6;45;15310.50
2014-01-12;7;0;15374.50
2014-01-12;7;15;15386.80
2014-01-12;7;30;15457.10
2014-01-12;7;45;15384.50
2014-01-12;8;0;15298.20
2014-01-12;8;15;15412.00
2014-01-12;8;30;15336.10
2014-01-12;8;45;15466.30
2014-01-12;9;0;15790.60
2014-01-12;9;15;15993.30
2014-01-12;9;30;16286.90
2014-01-12;9;45;16422.20
2014-01-12;10;0;16631.10
2014-01-12;10;15;16955.80
2014-01-12;10;30;17169.90
2014-01-12;10;45;17213.50
2014-01-12;11;0;17212.90
2014-01-12;11;15;17354.60
2014-01-12;11;30;17491.80
2014-01-12;11;45;17543.40
2014-01-12;12;0;17650.10
2014-01-12;12;15;17711.30
2014-01-12;12;30;17757.40
2014-01-12;12;45;17559.50
2014-01-12;13;0;17819.50
2014-01-12;13;15;17984.00
2014-01-12;13;30;17823.80
2014-01-12;13;45;17763.10
2014-01-12;14;0;17785.20
2014-01-12;14;15;17834.20
2014-01-12;14;30;17502.60
2014-01-12;14;45;17655.60
2014-01-12;15;0;17477.90
2014-01-12;15;15;17529.00
2014-01-12;15;30;17437.80
2014-01-12;15;45;17456.30
2014-01-12;16;0;17629.90
2014-01-12;16;15;18141.20
2014-01-12;16;30;18861.40
2014-01-12;16;45;19047.60
2014-01-12;17;0;19382.50
2014-01-12;17;15;19212.10
2014-01-12;17;30;19450.70
2014-01-12;17;45;19521.40
2014-01-12;18;0;19469.60
2014-01-12;18;15;19468.80
2014-01-12;18;30;19406.80
2014-01-12;18;45;19360.80
2014-01-12;19;0;19409.50
2014-01-12;19;15;19517.20
2014-01-12;19;30;19596.40
2014-01-12;19;45;19517.20
2014-01-12;20;0;19300.30
2014-01-12;20;15;19213.80
2014-01-12;20;30;19092.90
2014-01-12;20;45;18750.20
2014-01-12;21;0;18677.10
2014-01-12;21;15;18446.30
2014-01-12;21;30;18109.10
2014-01-12;21;45;17895.20
2014-01-12;22;0;17526.40
2014-01-12;22;15;17452.30
2014-01-12;22;30;17394.40
2014-01-12;22;45;17048.40
2014-01-12;23;0;16470.30
2014-01-12;23;15;16297.50
2014-01-12;23;30;16053.60
2014-01-12;23;45;15695.80
2014-01-12;24;0;15355.50
2014-01-13;0;15;15189.60
2014-01-13;0;30;15193.80
2014-01-13;0;45;14934.70
2014-01-13;1;0;15122.40
2014-01-13;1;15;15121.00
2014-01-13;1;30;14908.30
2014-01-13;1;45;14943.50
2014-01-13;2;0;14936.40
2014-01-13;2;15;14616.70
2014-01-13;2;30;14547.60
2014-01-13;2;45;14754.60
2014-01-13;3;0;14735.70
2014-01-13;3;15;14806.50
2014-01-13;3;30;14737.90
2014-01-13;3;45;14823.10
2014-01-13;4;0;14998.30
2014-01-13;4;15;14864.20
2014-01-13;4;30;14990.00
2014-01-13;4;45;15124.80
2014-01-13;5;0;15295.60
2014-01-13;5;15;15416.70
2014-01-13;5;30;15917.40
2014-01-13;5;45;16355.10
2014-01-13;6;0;16919.00
2014-01-13;6;15;18241.10
2014-01-13;6;30;18913.60
2014-01-13;6;45;19559.10
2014-01-13;7;0;20429.20
2014-01-13;7;15;21052.60
2014-01-13;7;30;21086.50
2014-01-13;7;45;21081.00
2014-01-13;8;0;21224.30
2014-01-13;8;15;21668.00
2014-01-13;8;30;21812.60
2014-01-13;8;45;22055.80
2014-01-13;9;0;22196.70
2014-01-13;9;15;22031.70
2014-01-13;9;30;22251.80
2014-01-13;9;45;22096.90
2014-01-13;10;0;22044.40
2014-01-13;10;15;21999.30
2014-01-13;10;30;22118.30
2014-01-13;10;45;22345.70
2014-01-13;11;0;22235.20
2014-01-13;11;15;22312.00
2014-01-13;11;30;22355.20
2014-01-13;11;45;22267.90
2014-01-13;12;0;22176.10
2014-01-13;12;15;22230.20
2014-01-13;12;30;22292.80
2014-01-13;12;45;22173.30
2014-01-13;13;0;22312.20
2014-01-13;13;15;22583.50
2014-01-13;13;30;22518.80
2014-01-13;13;45;22234.70
2014-01-13;14;0;21735.40
2014-01-13;14;15;22032.00
2014-01-13;14;30;22158.60
2014-01-13;14;45;22077.70
2014-01-13;15;0;22019.10
2014-01-13;15;15;21834.00
2014-01-13;15;30;22031.80
2014-01-13;15;45;22055.50
2014-01-13;16;0;22324.40
2014-01-13;16;15;22726.60
2014-01-13;16;30;23353.20
2014-01-13;16;45;23833.40
2014-01-13;17;0;23838.00
2014-01-13;17;15;23809.30
2014-01-13;17;30;23885.00
2014-01-13;17;45;23771.70
2014-01-13;18;0;23523.20
2014-01-13;18;15;23245.20
2014-01-13;18;30;23380.10
2014-01-13;18;45;23422.40
2014-01-13;19;0;23528.20
2014-01-13;19;15;23285.30
2014-01-13;19;30;23286.60
2014-01-13;19;45;23171.70
2014-01-13;20;0;23119.10
2014-01-13;20;15;22857.50
2014-01-13;20;30;22616.60
2014-01-13;20;45;22446.40
2014-01-13;21;0;22080.50
2014-01-13;21;15;21663.30
2014-01-13;21;30;21220.10
2014-01-13;21;45;20787.00
2014-01-13;22;0;20147.60
2014-01-13;22;15;19959.20
2014-01-13;22;30;19673.20
2014-01-13;22;45;19277.90
2014-01-13;23;0;18957.20
2014-01-13;23;15;18425.00
2014-01-13;23;30;18039.50
2014-01-13;23;45;17747.40
2014-01-13;24;0;17323.70
2014-01-14;0;15;17080.00
2014-01-14;0;30;16997.80
2014-01-14;0;45;16984.20
2014-01-14;1;0;16713.40
2014-01-14;1;15;16640.80
2014-01-14;1;30;16478.00
2014-01-14;1;45;16522.90
2014-01-14;2;0;16590.70
2014-01-14;2;15;16650.90
2014-01-14;2;30;16735.40
2014-01-14;2;45;16724.80
2014-01-14;3;0;16822.70
2014-01-14;3;15;16744.30
2014-01-14;3;30;16883.20
2014-01-14;3;45;16687.10
2014-01-14;4;0;16694.40
2014-01-14;4;15;16855.10
2014-01-14;4;30;16901.80
2014-01-14;4;45;16602.00
2014-01-14;5;0;16820.90
2014-01-14;5;15;16946.60
2014-01-14;5;30;17192.80
2014-01-14;5;45;17317.20
2014-01-14;6;0;17900.60
2014-01-14;6;15;19029.90
2014-01-14;6;30;19717.00
2014-01-14;6;45;20318.00
2014-01-14;7;0;21141.80
2014-01-14;7;15;21722.40
2014-01-14;7;30;21825.60
2014-01-14;7;45;21725.80
2014-01-14;8;0;21940.30
2014-01-14;8;15;22164.80
2014-01-14;8;30;22223.50
2014-01-14;8;45;22242.00
2014-01-14;9;0;22309.30
2014-01-14;9;15;22341.70
2014-01-14;9;30;22589.20
2014-01-14;9;45;22543.10
2014-01-14;10;0;22352.60
2014-01-14;10;15;22124.20
2014-01-14;10;30;22429.00
2014-01-14;10;45;22547.40
2014-01-14;11;0;22764.30
2014-01-14;11;15;22645.30
2014-01-14;11;30;22676.90
2014-01-14;11;45;22852.30
2014-01-14;12;0;22705.70
2014-01-14;12;15;22826.80
2014-01-14;12;30;22784.50
2014-01-14;12;45;22774.60
2014-01-14;13;0;22833.30
2014-01-14;13;15;23113.90
2014-01-14;13;30;22922.40
2014-01-14;13;45;22833.20
2014-01-14;14;0;22437.80
2014-01-14;14;15;22699.20
2014-01-14;14;30;22739.40
2014-01-14;14;45;22742.60
2014-01-14;15;0;22472.90
2014-01-14;15;15;22499.10
2014-01-14;15;30;22598.80
2014-01-14;15;45;22785.70
2014-01-14;16;0;23022.60
2014-01-14;16;15;23258.20
2014-01-14;16;30;23732.00
2014-01-14;16;45;23926.50
2014-01-14;17;0;24096.20
2014-01-14;17;15;23940.20
2014-01-14;17;30;24065.00
2014-01-14;17;45;23880.70
2014-01-14;18;0;23649.50
2014-01-14;18;15;23650.70
2014-01-14;18;30;23555.80
2014-01-14;18;45;23596.80
2014-01-14;19;0;23508.50
2014-01-14;19;15;23517.10
2014-01-14;19;30;23579.10
2014-01-14;19;45;23260.90
2014-01-14;20;0;23182.80
2014-01-14;20;15;22950.10
2014-01-14;20;30;22657.90
2014-01-14;20;45;22624.60
2014-01-14;21;0;22085.90
2014-01-14;21;15;21624.50
2014-01-14;21;30;21253.10
2014-01-14;21;45;20802.50
2014-01-14;22;0;20140.00
2014-01-14;22;15;20096.90
2014-01-14;22;30;19750.20
2014-01-14;22;45;19449.30
2014-01-14;23;0;18904.70
2014-01-14;23;15;18542.00
2014-01-14;23;30;18165.80
2014-01-14;23;45;17963.50
2014-01-14;24;0;17462.60
2014-01-15;0;15;17355.40
2014-01-15;0;30;16959.50
2014-01-15;0;45;16846.40
2014-01-15;1;0;16717.20
2014-01-15;1;15;16577.10
2014-01-15;1;30;16739.00
2014-01-15;1;45;16732.80
2014-01-15;2;0;16720.60
2014-01-15;2;15;16847.40
2014-01-15;2;30;16907.50
2014-01-15;2;45;16844.00
2014-01-15;3;0;16924.10
2014-01-15;3;15;16854.30
2014-01-15;3;30;16777.70
2014-01-15;3;45;16836.20
2014-01-15;4;0;16804.60
2014-01-15;4;15;16654.00
2014-01-15;4;30;16751.20
2014-01-15;4;45;16840.40
2014-01-15;5;0;16958.10
2014-01-15;5;15;17086.70
2014-01-15;5;30;17248.10
2014-01-15;5;45;17297.10
2014-01-15;6;0;17717.60
2014-01-15;6;15;18927.00
2014-01-15;6;30;19537.30
2014-01-15;6;45;20167.50
2014-01-15;7;0;20766.40
2014-01-15;7;15;21575.50
2014-01-15;7;30;21630.50
2014-01-15;7;45;21582.80
2014-01-15;8;0;21826.60
2014-01-15;8;15;22136.90
2014-01-15;8;30;22269.40
2014-01-15;8;45;22306.00
2014-01-15;9;0;22384.20
2014-01-15;9;15;22479.70
2014-01-15;9;30;22701.80
2014-01-15;9;45;22677.50
2014-01-15;10;0;22585.50
2014-01-15;10;15;22380.30
2014-01-15;10;30;22620.20
2014-01-15;10;45;22741.40
2014-01-15;11;0;22793.40
2014-01-15;11;15;22877.10
2014-01-15;11;30;22810.80
2014-01-15;11;45;22923.30
2014-01-15;12;0;22986.30
2014-01-15;12;15;22884.60
2014-01-15;12;30;22865.10
2014-01-15;12;45;22835.10
2014-01-15;13;0;23025.40
2014-01-15;13;15;23329.10
2014-01-15;13;30;23243.30
2014-01-15;13;45;22889.40
2014-01-15;14;0;22708.60
2014-01-15;14;15;22830.40
2014-01-15;14;30;22974.30
2014-01-15;14;45;22957.80
2014-01-15;15;0;22701.90
2014-01-15;15;15;22544.80
2014-01-15;15;30;22696.30
2014-01-15;15;45;22738.50
2014-01-15;16;0;23025.70
2014-01-15;16;15;23336.30
2014-01-15;16;30;23811.20
2014-01-15;16;45;23963.40
2014-01-15;17;0;24098.20
2014-01-15;17;15;24111.10
2014-01-15;17;30;23996.70
2014-01-15;17;45;23947.60
2014-01-15;18;0;23861.80
2014-01-15;18;15;23501.00
2014-01-15;18;30;23662.30
2014-01-15;18;45;23741.30
2014-01-15;19;0;23709.60
2014-01-15;19;15;23662.10
2014-01-15;19;30;23501.50
2014-01-15;19;45;23510.30
2014-01-15;20;0;23318.40
2014-01-15;20;15;23022.50
2014-01-15;20;30;22799.00
2014-01-15;20;45;22532.80
2014-01-15;21;0;22118.50
2014-01-15;21;15;21846.80
2014-01-15;21;30;21299.00
2014-01-15;21;45;20756.60
2014-01-15;22;0;20136.90
2014-01-15;22;15;20127.20
2014-01-15;22;30;19765.10
2014-01-15;22;45;19426.40
2014-01-15;23;0;18934.00
2014-01-15;23;15;18376.80
2014-01-15;23;30;18091.00
2014-01-15;23;45;17897.40
2014-01-15;24;0;17452.80
2014-01-16;0;15;17225.70
2014-01-16;0;30;17057.50
2014-01-16;0;45;16906.60
2014-01-16;1;0;16970.40
2014-01-16;1;15;16882.10
2014-01-16;1;30;16764.90
2014-01-16;1;45;16641.90
2014-01-16;2;0;16731.60
2014-01-16;2;15;16825.60
2014-01-16;2;30;16673.60
2014-01-16;2;45;16662.50
2014-01-16;3;0;16706.80
2014-01-16;3;15;16718.60
2014-01-16;3;30;16708.50
2014-01-16;3;45;16759.50
2014-01-16;4;0;16838.10
2014-01-16;4;15;16843.20
2014-01-16;4;30;16946.60
2014-01-16;4;45;16872.40
2014-01-16;5;0;16879.50
2014-01-16;5;15;17289.60
2014-01-16;5;30;17194.00
2014-01-16;5;45;17491.90
2014-01-16;6;0;17986.60
2014-01-16;6;15;18715.50
2014-01-16;6;30;19567.20
2014-01-16;6;45;20208.60
2014-01-16;7;0;21052.60
2014-01-16;7;15;21555.20
2014-01-16;7;30;21511.60
2014-01-16;7;45;21501.90
2014-01-16;8;0;21839.00
2014-01-16;8;15;22069.50
2014-01-16;8;30;22248.00
2014-01-16;8;45;22167.60
2014-01-16;9;0;22418.20
2014-01-16;9;15;22514.70
2014-01-16;9;30;22540.00
2014-01-16;9;45;22529.10
2014-01-16;10;0;22422.70
2014-01-16;10;15;22151.90
2014-01-16;10;30;22518.20
2014-01-16;10;45;22627.30
2014-01-16;11;0;22634.00
2014-01-16;11;15;22720.00
2014-01-16;11;30;22614.40
2014-01-16;11;45;22767.30
2014-01-16;12;0;22643.40
2014-01-16;12;15;22733.20
2014-01-16;12;30;22674.20
2014-01-16;12;45;22621.00
2014-01-16;13;0;22830.40
2014-01-16;13;15;22899.90
2014-01-16;13;30;23161.90
2014-01-16;13;45;22793.40
2014-01-16;14;0;22528.20
2014-01-16;14;15;22507.30
2014-01-16;14;30;22839.80
2014-01-16;14;45;22624.80
2014-01-16;15;0;22513.00
2014-01-16;15;15;22313.90
2014-01-16;15;30;22502.70
2014-01-16;15;45;22669.70
2014-01-16;16;0;22687.90
2014-01-16;16;15;23082.60
2014-01-16;16;30;23612.80
2014-01-16;16;45;24095.80
2014-01-16;17;0;24030.50
2014-01-16;17;15;24060.50
2014-01-16;17;30;24009.30
2014-01-16;17;45;23905.20
2014-01-16;18;0;23815.20
2014-01-16;18;15;23452.70
2014-01-16;18;30;23608.30
2014-01-16;18;45;23830.10
2014-01-16;19;0;23607.20
2014-01-16;19;15;23495.40
2014-01-16;19;30;23437.60
2014-01-16;19;45;23333.00
2014-01-16;20;0;23238.10
2014-01-16;20;15;22967.50
2014-01-16;20;30;22636.80
2014-01-16;20;45;22617.40
2014-01-16;21;0;22212.20
2014-01-16;21;15;21788.90
2014-01-16;21;30;21420.60
2014-01-16;21;45;20873.70
2014-01-16;22;0;20244.30
2014-01-16;22;15;19952.40
2014-01-16;22;30;19768.30
2014-01-16;22;45;19392.70
2014-01-16;23;0;19044.90
2014-01-16;23;15;18551.60
2014-01-16;23;30;18179.40
2014-01-16;23;45;17782.60
2014-01-16;24;0;17543.40
2014-01-17;0;15;17156.60
2014-01-17;0;30;17089.20
2014-01-17;0;45;17123.80
2014-01-17;1;0;17044.60
2014-01-17;1;15;17044.80
2014-01-17;1;30;17100.30
2014-01-17;1;45;17100.60
2014-01-17;2;0;16917.50
2014-01-17;2;15;16876.20
2014-01-17;2;30;16946.50
2014-01-17;2;45;17086.20
2014-01-17;3;0;17063.20
2014-01-17;3;15;17094.30
2014-01-17;3;30;16978.00
2014-01-17;3;45;17030.70
2014-01-17;4;0;17096.80
2014-01-17;4;15;16976.90
2014-01-17;4;30;17092.60
2014-01-17;4;45;17019.60
2014-01-17;5;0;17117.20
2014-01-17;5;15;17454.30
2014-01-17;5;30;17374.20
2014-01-17;5;45;17603.30
2014-01-17;6;0;18069.90
2014-01-17;6;15;18931.30
2014-01-17;6;30;19572.90
2014-01-17;6;45;20072.90
2014-01-17;7;0;20839.70
2014-01-17;7;15;21366.00
2014-01-17;7;30;21420.00
2014-01-17;7;45;21310.00
2014-01-17;8;0;21520.90
2014-01-17;8;15;21836.40
2014-01-17;8;30;21978.00
2014-01-17;8;45;22157.20
2014-01-17;9;0;22270.20
2014-01-17;9;15;22264.70
2014-01-17;9;30;22526.30
2014-01-17;9;45;22495.90
2014-01-17;10;0;22319.90
2014-01-17;10;15;22085.50
2014-01-17;10;30;22301.80
2014-01-17;10;45;22478.10
2014-01-17;11;0;22492.00
2014-01-17;11;15;22594.60
2014-01-17;11;30;22586.30
2014-01-17;11;45;22533.60
2014-01-17;12;0;22581.70
2014-01-17;12;15;22669.20
2014-01-17;12;30;22571.50
2014-01-17;12;45;22724.90
2014-01-17;13;0;22622.50
2014-01-17;13;15;22985.00
2014-01-17;13;30;22739.00
2014-01-17;13;45;22637.90
2014-01-17;14;0;22246.90
2014-01-17;14;15;22340.20
2014-01-17;14;30;22523.50
2014-01-17;14;45;22339.90
2014-01-17;15;0;22299.30
2014-01-17;15;15;22251.00
2014-01-17;15;30;22375.00
2014-01-17;15;45;22397.00
2014-01-17;16;0;22570.00
2014-01-17;16;15;22959.50
2014-01-17;16;30;23328.80
2014-01-17;16;45;23851.10
2014-01-17;17;0;23910.60
2014-01-17;17;15;23894.80
2014-01-17;17;30;23881.30
2014-01-17;17;45;23870.80
2014-01-17;18;0;23594.50
2014-01-17;18;15;23489.40
2014-01-17;18;30;23476.90
2014-01-17;18;45;23603.90
2014-01-17;19;0;23537.50
2014-01-17;19;15;23362.90
2014-01-17;19;30;23306.60
2014-01-17;19;45;23217.50
2014-01-17;20;0;22982.50
2014-01-17;20;15;22663.80
2014-01-17;20;30;22587.30
2014-01-17;20;45;22336.00
2014-01-17;21;0;21985.70
2014-01-17;21;15;21432.80
2014-01-17;21;30;21073.10
2014-01-17;21;45;20532.00
2014-01-17;22;0;19956.40
2014-01-17;22;15;19876.10
2014-01-17;22;30;19565.90
2014-01-17;22;45;19251.60
2014-01-17;23;0;18799.80
2014-01-17;23;15;18542.40
2014-01-17;23;30;18163.90
2014-01-17;23;45;17761.90
2014-01-17;24;0;17387.10
2014-01-18;0;15;17297.00
2014-01-18;0;30;17077.50
2014-01-18;0;45;16733.60
2014-01-18;1;0;16609.90
2014-01-18;1;15;16314.60
2014-01-18;1;30;16336.50
2014-01-18;1;45;16312.60
2014-01-18;2;0;16174.50
2014-01-18;2;15;16308.50
2014-01-18;2;30;16244.90
2014-01-18;2;45;16126.80
2014-01-18;3;0;16091.30
2014-01-18;3;15;16080.20
2014-01-18;3;30;16066.10
2014-01-18;3;45;15995.50
2014-01-18;4;0;16004.20
2014-01-18;4;15;15986.60
2014-01-18;4;30;16006.40
2014-01-18;4;45;16168.50
2014-01-18;5;0;16080.60
2014-01-18;5;15;16280.90
2014-01-18;5;30;16023.20
2014-01-18;5;45;16245.70
2014-01-18;6;0;16337.50
2014-01-18;6;15;16894.60
2014-01-18;6;30;17233.40
2014-01-18;6;45;17234.50
2014-01-18;7;0;17382.20
2014-01-18;7;15;17578.00
2014-01-18;7;30;17555.40
2014-01-18;7;45;17584.00
2014-01-18;8;0;17911.10
2014-01-18;8;15;18146.10
2014-01-18;8;30;18661.90
2014-01-18;8;45;18954.10
2014-01-18;9;0;19328.90
2014-01-18;9;15;19426.10
2014-01-18;9;30;19748.60
2014-01-18;9;45;19943.90
2014-01-18;10;0;20038.80
2014-01-18;10;15;20158.50
2014-01-18;10;30;20391.90
2014-01-18;10;45;20384.10
2014-01-18;11;0;20459.80
2014-01-18;11;15;20390.20
2014-01-18;11;30;20364.70
2014-01-18;11;45;20469.10
2014-01-18;12;0;20386.00
2014-01-18;12;15;20292.40
2014-01-18;12;30;20466.20
2014-01-18;12;45;20353.40
2014-01-18;13;0;20415.20
2014-01-18;13;15;20569.60
2014-01-18;13;30;20292.00
2014-01-18;13;45;20292.10
2014-01-18;14;0;20077.50
2014-01-18;14;15;20004.10
2014-01-18;14;30;19981.90
2014-01-18;14;45;19902.60
2014-01-18;15;0;19785.30
2014-01-18;15;15;19816.30
2014-01-18;15;30;19839.30
2014-01-18;15;45;19925.00
2014-01-18;16;0;20178.00
2014-01-18;16;15;20381.80
2014-01-18;16;30;21095.80
2014-01-18;16;45;21411.90
2014-01-18;17;0;21511.50
2014-01-18;17;15;21383.20
2014-01-18;17;30;21431.90
2014-01-18;17;45;21182.40
2014-01-18;18;0;21018.70
2014-01-18;18;15;21143.50
2014-01-18;18;30;20998.70
2014-01-18;18;45;20938.10
2014-01-18;19;0;20725.00
2014-01-18;19;15;20975.20
2014-01-18;19;30;20842.20
2014-01-18;19;45;20632.40
2014-01-18;20;0;20604.80
2014-01-18;20;15;20470.90
2014-01-18;20;30;20331.80
2014-01-18;20;45;19742.60
2014-01-18;21;0;19649.00
2014-01-18;21;15;19105.50
2014-01-18;21;30;18868.00
2014-01-18;21;45;18508.80
2014-01-18;22;0;18112.00
2014-01-18;22;15;18041.30
2014-01-18;22;30;17699.00
2014-01-18;22;45;17540.10
2014-01-18;23;0;17106.10
2014-01-18;23;15;16870.10
2014-01-18;23;30;16653.40
2014-01-18;23;45;16199.50
2014-01-18;24;0;15989.00
2014-01-19;0;15;15648.30
2014-01-19;0;30;15413.80
2014-01-19;0;45;15326.20
2014-01-19;1;0;14972.60
2014-01-19;1;15;14700.90
2014-01-19;1;30;14607.30
2014-01-19;1;45;14615.50
2014-01-19;2;0;14452.30
2014-01-19;2;15;14443.90
2014-01-19;2;30;14430.10
2014-01-19;2;45;14479.30
2014-01-19;3;0;14506.90
2014-01-19;3;15;14442.80
2014-01-19;3;30;14523.30
2014-01-19;3;45;14409.70
2014-01-19;4;0;14418.30
2014-01-19;4;15;14486.90
