Data;Godzina;Minuty;Wolumen
2010-01-10;2;15;14302.60
2010-01-10;2;30;14316.30
2010-01-10;2;45;14275.70
2010-01-10;3;0;14225.00
2010-01-10;3;15;14152.70
2010-01-10;3;30;14111.20
2010-01-10;3;45;14174.50
2010-01-10;4;0;14316.10
2010-01-10;4;15;14176.20
2010-01-10;4;30;14252.00
2010-01-10;4;45;14281.80
2010-01-10;5;0;14290.90
2010-01-10;5;15;14339.20
2010-01-10;5;30;14393.00
2010-01-10;5;45;14311.30
2010-01-10;6;0;14163.80
2010-01-10;6;15;14456.60
2010-01-10;6;30;14627.30
2010-01-10;6;45;14491.10
2010-01-10;7;0;14623.90
2010-01-10;7;15;14734.40
2010-01-10;7;30;14640.50
2010-01-10;7;45;14544.90
2010-01-10;8;0;14680.30
2010-01-10;8;15;14756.40
2010-01-10;8;30;15113.50
2010-01-10;8;45;15318.40
2010-01-10;9;0;15638.50
2010-01-10;9;15;15999.80
2010-01-10;9;30;16279.70
2010-01-10;9;45;16416.50
2010-01-10;10;0;16705.30
2010-01-10;10;15;16935.60
2010-01-10;10;30;17099.10
2010-01-10;10;45;17193.00
2010-01-10;11;0;17370.50
2010-01-10;11;15;17441.40
2010-01-10;11;30;17568.20
2010-01-10;11;45;17464.30
2010-01-10;12;0;17631.30
2010-01-10;12;15;17648.00
2010-01-10;12;30;17676.40
2010-01-10;12;45;17697.00
2010-01-10;13;0;17811.40
2010-01-10;13;15;18083.20
2010-01-10;13;30;18117.70
2010-01-10;13;45;17977.80
2010-01-10;14;0;17711.20
2010-01-10;14;15;17825.60
2010-01-10;14;30;17723.10
2010-01-10;14;45;17721.20
2010-01-10;15;0;17594.70
2010-01-10;15;15;17589.30
2010-01-10;15;30;17723.90
2010-01-10;15;45;17923.90
2010-01-10;16;0;18112.30
2010-01-10;16;15;18866.30
2010-01-10;16;30;19185.50
2010-01-10;16;45;19366.50
2010-01-10;17;0;19436.70
2010-01-10;17;15;19614.70
2010-01-10;17;30;19721.90
2010-01-10;17;45;19581.60
2010-01-10;18;0;19685.40
2010-01-10;18;15;19732.30
2010-01-10;18;30;19782.20
2010-01-10;18;45;19618.30
2010-01-10;19;0;19982.30
2010-01-10;19;15;19741.10
2010-01-10;19;30;19915.10
2010-01-10;19;45;19789.90
2010-01-10;20;0;19791.60
2010-01-10;20;15;19581.00
2010-01-10;20;30;19402.20
2010-01-10;20;45;19184.80
2010-01-10;21;0;18988.90
2010-01-10;21;15;18833.80
2010-01-10;21;30;18451.60
2010-01-10;21;45;18157.00
2010-01-10;22;0;17858.00
2010-01-10;22;15;17944.00
2010-01-10;22;30;17492.10
2010-01-10;22;45;17373.10
2010-01-10;23;0;16857.90
2010-01-10;23;15;16670.00
2010-01-10;23;30;16309.00
2010-01-10;23;45;16008.90
2010-01-10;24;0;15808.90
2010-01-11;0;15;15327.20
2010-01-11;0;30;15314.30
2010-01-11;0;45;15123.40
2010-01-11;1;0;15296.10
2010-01-11;1;15;15189.10
2010-01-11;1;30;15125.10
2010-01-11;1;45;15042.70
2010-01-11;2;0;15024.40
2010-01-11;2;15;15117.50
2010-01-11;2;30;15007.10
2010-01-11;2;45;15010.10
2010-01-11;3;0;15051.10
2010-01-11;3;15;15005.70
2010-01-11;3;30;15011.70
2010-01-11;3;45;14972.10
2010-01-11;4;0;15199.30
2010-01-11;4;15;15319.60
2010-01-11;4;30;15292.10
2010-01-11;4;45;15424.80
2010-01-11;5;0;15424.00
2010-01-11;5;15;15685.50
2010-01-11;5;30;15910.80
2010-01-11;5;45;16296.60
2010-01-11;6;0;16888.20
2010-01-11;6;15;17908.20
2010-01-11;6;30;18275.50
2010-01-11;6;45;18898.30
2010-01-11;7;0;19668.70
2010-01-11;7;15;20315.90
2010-01-11;7;30;20435.50
2010-01-11;7;45;20449.80
2010-01-11;8;0;20580.90
2010-01-11;8;15;20968.80
2010-01-11;8;30;21131.80
2010-01-11;8;45;21362.60
2010-01-11;9;0;21573.60
2010-01-11;9;15;21753.90
2010-01-11;9;30;21867.30
2010-01-11;9;45;21919.50
2010-01-11;10;0;21845.10
2010-01-11;10;15;21889.50
2010-01-11;10;30;22041.30
2010-01-11;10;45;22063.80
2010-01-11;11;0;22101.80
2010-01-11;11;15;22083.70
2010-01-11;11;30;22136.90
2010-01-11;11;45;22127.80
2010-01-11;12;0;22144.40
2010-01-11;12;15;22309.50
2010-01-11;12;30;22252.00
2010-01-11;12;45;22338.90
2010-01-11;13;0;22425.70
2010-01-11;13;15;22581.00
2010-01-11;13;30;22572.80
2010-01-11;13;45;22264.10
2010-01-11;14;0;21966.10
2010-01-11;14;15;22018.80
2010-01-11;14;30;22093.20
2010-01-11;14;45;22072.40
2010-01-11;15;0;21968.70
2010-01-11;15;15;21733.80
2010-01-11;15;30;21727.60
2010-01-11;15;45;21917.90
2010-01-11;16;0;22268.40
2010-01-11;16;15;22858.20
2010-01-11;16;30;23395.10
2010-01-11;16;45;23562.30
2010-01-11;17;0;23793.50
2010-01-11;17;15;23785.30
2010-01-11;17;30;23640.70
2010-01-11;17;45;23585.00
2010-01-11;18;0;23495.00
2010-01-11;18;15;23199.00
2010-01-11;18;30;23550.40
2010-01-11;18;45;23367.30
2010-01-11;19;0;23498.80
2010-01-11;19;15;23386.10
2010-01-11;19;30;23291.70
2010-01-11;19;45;23140.20
2010-01-11;20;0;22965.30
2010-01-11;20;15;22752.70
2010-01-11;20;30;22583.30
2010-01-11;20;45;22533.40
2010-01-11;21;0;21984.20
2010-01-11;21;15;21641.90
2010-01-11;21;30;21525.80
2010-01-11;21;45;20904.70
2010-01-11;22;0;20345.20
2010-01-11;22;15;20041.30
2010-01-11;22;30;19682.80
2010-01-11;22;45;19311.30
2010-01-11;23;0;19044.10
2010-01-11;23;15;18717.70
2010-01-11;23;30;18177.40
2010-01-11;23;45;17858.00
2010-01-11;24;0;17495.40
2010-01-12;0;15;17199.50
2010-01-12;0;30;17025.40
2010-01-12;0;45;16872.20
2010-01-12;1;0;16806.50
2010-01-12;1;15;16670.00
2010-01-12;1;30;16702.60
2010-01-12;1;45;16599.60
2010-01-12;2;0;16513.00
2010-01-12;2;15;16440.70
2010-01-12;2;30;16453.20
2010-01-12;2;45;16621.70
2010-01-12;3;0;16682.40
2010-01-12;3;15;16728.20
2010-01-12;3;30;16686.20
2010-01-12;3;45;16657.30
2010-01-12;4;0;16655.30
2010-01-12;4;15;16734.60
2010-01-12;4;30;16758.10
2010-01-12;4;45;16835.50
2010-01-12;5;0;17013.90
2010-01-12;5;15;17131.20
2010-01-12;5;30;17202.40
2010-01-12;5;45;17623.10
2010-01-12;6;0;18091.60
2010-01-12;6;15;18587.30
2010-01-12;6;30;19230.80
2010-01-12;6;45;19740.00
2010-01-12;7;0;20435.80
2010-01-12;7;15;21133.20
2010-01-12;7;30;21252.10
2010-01-12;7;45;21091.30
2010-01-12;8;0;21304.00
2010-01-12;8;15;21760.80
2010-01-12;8;30;21823.50
2010-01-12;8;45;21884.10
2010-01-12;9;0;22038.40
2010-01-12;9;15;22166.40
2010-01-12;9;30;22166.50
2010-01-12;9;45;22160.60
2010-01-12;10;0;22211.50
2010-01-12;10;15;21991.90
2010-01-12;10;30;22188.00
2010-01-12;10;45;22123.70
2010-01-12;11;0;22333.60
2010-01-12;11;15;22167.70
2010-01-12;11;30;22364.00
2010-01-12;11;45;22416.70
2010-01-12;12;0;22310.70
2010-01-12;12;15;22383.40
2010-01-12;12;30;22333.80
2010-01-12;12;45;22371.60
2010-01-12;13;0;22498.00
2010-01-12;13;15;22691.50
2010-01-12;13;30;22612.40
2010-01-12;13;45;22358.00
2010-01-12;14;0;22182.20
2010-01-12;14;15;22168.50
2010-01-12;14;30;22335.30
2010-01-12;14;45;22073.70
2010-01-12;15;0;22073.60
2010-01-12;15;15;21903.80
2010-01-12;15;30;22062.60
2010-01-12;15;45;22011.10
2010-01-12;16;0;22479.60
2010-01-12;16;15;22821.20
2010-01-12;16;30;23613.30
2010-01-12;16;45;23803.50
2010-01-12;17;0;23991.20
2010-01-12;17;15;23930.40
2010-01-12;17;30;23776.50
2010-01-12;17;45;23932.20
2010-01-12;18;0;23646.90
2010-01-12;18;15;23483.60
2010-01-12;18;30;23616.20
2010-01-12;18;45;23626.80
2010-01-12;19;0;23603.00
2010-01-12;19;15;23456.30
2010-01-12;19;30;23461.50
2010-01-12;19;45;23399.30
2010-01-12;20;0;23159.90
2010-01-12;20;15;22901.80
2010-01-12;20;30;22601.90
2010-01-12;20;45;22403.80
2010-01-12;21;0;21977.30
2010-01-12;21;15;21740.30
2010-01-12;21;30;21401.30
2010-01-12;21;45;21006.80
2010-01-12;22;0;20321.20
2010-01-12;22;15;20064.50
2010-01-12;22;30;19876.90
2010-01-12;22;45;19542.20
2010-01-12;23;0;19130.10
2010-01-12;23;15;18689.50
2010-01-12;23;30;18470.70
2010-01-12;23;45;18181.00
2010-01-12;24;0;17773.10
2010-01-13;0;15;17482.90
2010-01-13;0;30;17325.40
2010-01-13;0;45;17237.80
2010-01-13;1;0;17180.90
2010-01-13;1;15;17173.00
2010-01-13;1;30;16947.30
2010-01-13;1;45;17076.40
2010-01-13;2;0;16899.00
2010-01-13;2;15;16841.00
2010-01-13;2;30;16785.90
2010-01-13;2;45;16862.80
2010-01-13;3;0;16773.30
2010-01-13;3;15;16777.80
2010-01-13;3;30;16873.80
2010-01-13;3;45;16908.70
2010-01-13;4;0;16847.70
2010-01-13;4;15;16994.20
2010-01-13;4;30;16991.20
2010-01-13;4;45;17140.60
2010-01-13;5;0;17325.00
2010-01-13;5;15;17481.50
2010-01-13;5;30;17551.70
2010-01-13;5;45;17379.00
2010-01-13;6;0;17684.50
2010-01-13;6;15;18611.50
2010-01-13;6;30;19301.00
2010-01-13;6;45;19939.40
2010-01-13;7;0;20609.10
2010-01-13;7;15;21070.30
2010-01-13;7;30;21216.00
2010-01-13;7;45;21223.80
2010-01-13;8;0;21462.70
2010-01-13;8;15;21648.80
2010-01-13;8;30;21775.00
2010-01-13;8;45;21997.50
2010-01-13;9;0;22220.00
2010-01-13;9;15;22234.50
2010-01-13;9;30;22257.20
2010-01-13;9;45;22261.40
2010-01-13;10;0;22250.20
2010-01-13;10;15;22063.80
2010-01-13;10;30;22371.20
2010-01-13;10;45;22405.00
2010-01-13;11;0;22552.40
2010-01-13;11;15;22529.90
2010-01-13;11;30;22458.20
2010-01-13;11;45;22527.60
2010-01-13;12;0;22574.20
2010-01-13;12;15;22474.30
2010-01-13;12;30;22512.70
2010-01-13;12;45;22380.80
2010-01-13;13;0;22535.10
2010-01-13;13;15;22895.00
2010-01-13;13;30;22812.40
2010-01-13;13;45;22605.20
2010-01-13;14;0;22106.30
2010-01-13;14;15;22196.90
2010-01-13;14;30;22340.70
2010-01-13;14;45;22401.30
2010-01-13;15;0;22019.60
2010-01-13;15;15;21867.80
2010-01-13;15;30;21900.20
2010-01-13;15;45;22268.60
2010-01-13;16;0;22231.80
2010-01-13;16;15;22764.10
2010-01-13;16;30;23688.10
2010-01-13;16;45;23976.60
2010-01-13;17;0;24066.80
2010-01-13;17;15;24071.10
2010-01-13;17;30;23994.00
2010-01-13;17;45;23904.50
2010-01-13;18;0;23863.60
2010-01-13;18;15;23523.20
2010-01-13;18;30;23741.70
2010-01-13;18;45;23689.20
2010-01-13;19;0;23792.50
2010-01-13;19;15;23654.50
2010-01-13;19;30;23772.90
2010-01-13;19;45;23541.10
2010-01-13;20;0;23498.10
2010-01-13;20;15;23085.80
2010-01-13;20;30;22798.90
2010-01-13;20;45;22707.10
2010-01-13;21;0;22399.50
2010-01-13;21;15;21958.10
2010-01-13;21;30;21505.70
2010-01-13;21;45;20944.40
2010-01-13;22;0;20486.90
2010-01-13;22;15;20290.90
2010-01-13;22;30;19894.00
2010-01-13;22;45;19680.70
2010-01-13;23;0;19344.50
2010-01-13;23;15;18872.80
2010-01-13;23;30;18593.30
2010-01-13;23;45;18219.00
2010-01-13;24;0;17953.90
2010-01-14;0;15;17857.80
2010-01-14;0;30;17695.30
2010-01-14;0;45;17781.00
2010-01-14;1;0;17606.40
2010-01-14;1;15;17605.60
2010-01-14;1;30;17474.90
2010-01-14;1;45;17236.50
2010-01-14;2;0;17364.90
2010-01-14;2;15;17299.80
2010-01-14;2;30;17180.20
2010-01-14;2;45;17288.50
2010-01-14;3;0;17184.20
2010-01-14;3;15;17156.10
2010-01-14;3;30;17105.90
2010-01-14;3;45;17210.30
2010-01-14;4;0;17235.80
2010-01-14;4;15;17185.40
2010-01-14;4;30;17258.30
2010-01-14;4;45;17328.70
2010-01-14;5;0;17577.00
2010-01-14;5;15;17636.20
2010-01-14;5;30;17683.30
2010-01-14;5;45;17804.20
2010-01-14;6;0;18310.80
2010-01-14;6;15;19038.10
2010-01-14;6;30;19807.20
2010-01-14;6;45;20152.40
2010-01-14;7;0;20869.50
2010-01-14;7;15;21637.20
2010-01-14;7;30;21710.10
2010-01-14;7;45;21557.30
2010-01-14;8;0;21794.80
2010-01-14;8;15;21927.20
2010-01-14;8;30;22171.70
2010-01-14;8;45;22252.70
2010-01-14;9;0;22294.40
2010-01-14;9;15;22592.20
2010-01-14;9;30;22670.90
2010-01-14;9;45;22707.70
2010-01-14;10;0;22624.30
2010-01-14;10;15;22346.10
2010-01-14;10;30;22619.60
2010-01-14;10;45;22645.20
2010-01-14;11;0;22716.10
2010-01-14;11;15;22668.10
2010-01-14;11;30;22638.70
2010-01-14;11;45;22690.00
2010-01-14;12;0;22655.20
2010-01-14;12;15;22789.90
2010-01-14;12;30;22779.60
2010-01-14;12;45;22600.90
2010-01-14;13;0;22815.20
2010-01-14;13;15;23029.30
2010-01-14;13;30;23059.10
2010-01-14;13;45;22799.00
2010-01-14;14;0;22392.40
2010-01-14;14;15;22564.90
2010-01-14;14;30;22559.00
2010-01-14;14;45;22559.00
2010-01-14;15;0;22307.90
2010-01-14;15;15;22177.70
2010-01-14;15;30;22181.40
2010-01-14;15;45;22327.50
2010-01-14;16;0;22593.50
2010-01-14;16;15;23000.40
2010-01-14;16;30;23702.00
2010-01-14;16;45;23944.50
2010-01-14;17;0;24181.30
2010-01-14;17;15;24064.70
2010-01-14;17;30;24195.40
2010-01-14;17;45;24108.60
2010-01-14;18;0;23966.70
2010-01-14;18;15;23754.60
2010-01-14;18;30;23785.90
2010-01-14;18;45;23868.80
2010-01-14;19;0;23828.90
2010-01-14;19;15;23906.70
2010-01-14;19;30;23750.40
2010-01-14;19;45;23580.00
2010-01-14;20;0;23469.20
2010-01-14;20;15;23296.10
2010-01-14;20;30;22935.60
2010-01-14;20;45;22774.30
2010-01-14;21;0;22459.80
2010-01-14;21;15;22241.50
2010-01-14;21;30;21784.40
2010-01-14;21;45;21169.40
2010-01-14;22;0;20557.80
2010-01-14;22;15;20228.00
2010-01-14;22;30;20324.60
2010-01-14;22;45;19943.20
2010-01-14;23;0;19698.80
2010-01-14;23;15;19178.70
2010-01-14;23;30;18992.70
2010-01-14;23;45;18767.20
2010-01-14;24;0;18328.20
2010-01-15;0;15;18316.60
2010-01-15;0;30;18065.20
2010-01-15;0;45;17939.10
2010-01-15;1;0;17878.70
2010-01-15;1;15;17732.30
2010-01-15;1;30;17428.80
2010-01-15;1;45;17476.30
2010-01-15;2;0;17487.00
2010-01-15;2;15;17175.80
2010-01-15;2;30;17419.90
2010-01-15;2;45;17398.70
2010-01-15;3;0;17407.80
2010-01-15;3;15;17133.50
2010-01-15;3;30;17156.30
2010-01-15;3;45;17148.80
2010-01-15;4;0;17099.00
2010-01-15;4;15;17287.00
2010-01-15;4;30;17187.10
2010-01-15;4;45;17296.80
2010-01-15;5;0;17357.10
2010-01-15;5;15;17429.00
2010-01-15;5;30;17695.50
2010-01-15;5;45;17849.90
2010-01-15;6;0;18187.20
2010-01-15;6;15;18690.70
2010-01-15;6;30;19523.10
2010-01-15;6;45;20332.60
2010-01-15;7;0;20851.80
2010-01-15;7;15;21810.20
2010-01-15;7;30;21838.50
2010-01-15;7;45;21610.80
2010-01-15;8;0;21915.80
2010-01-15;8;15;22208.80
2010-01-15;8;30;22179.00
2010-01-15;8;45;22351.50
2010-01-15;9;0;22533.50
2010-01-15;9;15;22571.40
2010-01-15;9;30;22716.00
2010-01-15;9;45;22643.90
2010-01-15;10;0;22712.40
2010-01-15;10;15;22397.50
2010-01-15;10;30;22731.60
2010-01-15;10;45;22829.20
2010-01-15;11;0;22837.00
2010-01-15;11;15;22763.70
2010-01-15;11;30;22862.40
2010-01-15;11;45;22780.70
2010-01-15;12;0;22849.90
2010-01-15;12;15;22729.20
2010-01-15;12;30;22910.20
2010-01-15;12;45;22783.60
2010-01-15;13;0;23044.90
2010-01-15;13;15;23252.10
2010-01-15;13;30;23025.00
2010-01-15;13;45;22825.60
2010-01-15;14;0;22505.00
2010-01-15;14;15;22559.00
2010-01-15;14;30;22574.40
2010-01-15;14;45;22633.30
2010-01-15;15;0;22511.90
2010-01-15;15;15;22250.10
2010-01-15;15;30;22334.80
2010-01-15;15;45;22508.50
2010-01-15;16;0;22581.50
2010-01-15;16;15;23106.80
2010-01-15;16;30;23646.80
2010-01-15;16;45;24007.20
2010-01-15;17;0;24125.40
2010-01-15;17;15;24136.50
2010-01-15;17;30;24099.10
2010-01-15;17;45;24180.80
2010-01-15;18;0;23832.90
2010-01-15;18;15;23775.00
2010-01-15;18;30;23814.00
2010-01-15;18;45;23657.70
2010-01-15;19;0;23469.30
2010-01-15;19;15;23608.80
2010-01-15;19;30;23586.10
2010-01-15;19;45;23497.60
2010-01-15;20;0;23165.20
2010-01-15;20;15;23075.90
2010-01-15;20;30;22853.70
2010-01-15;20;45;22468.90
2010-01-15;21;0;22092.60
2010-01-15;21;15;21983.80
2010-01-15;21;30;21582.20
2010-01-15;21;45;21037.10
2010-01-15;22;0;20319.00
2010-01-15;22;15;20373.50
2010-01-15;22;30;20140.10
2010-01-15;22;45;19740.80
2010-01-15;23;0;19408.90
2010-01-15;23;15;19091.40
2010-01-15;23;30;18734.80
2010-01-15;23;45;18316.60
2010-01-15;24;0;17954.70
2010-01-16;0;15;17763.20
2010-01-16;0;30;17837.80
2010-01-16;0;45;17714.80
2010-01-16;1;0;17407.30
2010-01-16;1;15;17282.80
2010-01-16;1;30;16916.00
2010-01-16;1;45;16902.80
2010-01-16;2;0;16938.10
2010-01-16;2;15;16799.20
2010-01-16;2;30;16824.70
2010-01-16;2;45;16656.00
2010-01-16;3;0;16572.70
2010-01-16;3;15;16698.70
2010-01-16;3;30;16607.70
2010-01-16;3;45;16649.60
2010-01-16;4;0;16460.40
2010-01-16;4;15;16531.90
2010-01-16;4;30;16525.20
2010-01-16;4;45;16479.50
2010-01-16;5;0;16488.30
2010-01-16;5;15;16638.00
2010-01-16;5;30;16506.40
2010-01-16;5;45;16552.10
2010-01-16;6;0;16456.00
2010-01-16;6;15;17005.10
2010-01-16;6;30;17195.10
2010-01-16;6;45;17368.20
2010-01-16;7;0;17614.00
2010-01-16;7;15;17819.80
2010-01-16;7;30;17977.20
2010-01-16;7;45;17724.40
2010-01-16;8;0;18090.20
2010-01-16;8;15;18530.70
2010-01-16;8;30;18492.80
2010-01-16;8;45;18938.20
2010-01-16;9;0;19097.60
2010-01-16;9;15;19454.20
2010-01-16;9;30;19735.90
2010-01-16;9;45;20013.70
2010-01-16;10;0;20068.30
2010-01-16;10;15;20188.10
2010-01-16;10;30;20305.80
2010-01-16;10;45;20311.00
2010-01-16;11;0;20426.60
2010-01-16;11;15;20543.30
2010-01-16;11;30;20480.70
2010-01-16;11;45;20651.60
2010-01-16;12;0;20762.60
2010-01-16;12;15;20517.50
2010-01-16;12;30;20410.50
2010-01-16;12;45;20489.60
2010-01-16;13;0;20423.10
2010-01-16;13;15;20769.10
2010-01-16;13;30;20578.10
2010-01-16;13;45;20419.20
2010-01-16;14;0;20146.20
2010-01-16;14;15;20092.70
2010-01-16;14;30;19976.80
2010-01-16;14;45;19805.50
2010-01-16;15;0;19739.60
2010-01-16;15;15;19659.90
2010-01-16;15;30;19713.60
2010-01-16;15;45;19730.90
2010-01-16;16;0;19984.20
2010-01-16;16;15;20445.20
2010-01-16;16;30;21107.30
2010-01-16;16;45;21556.70
2010-01-16;17;0;21939.90
2010-01-16;17;15;21762.90
2010-01-16;17;30;21877.40
2010-01-16;17;45;21538.80
2010-01-16;18;0;21491.20
2010-01-16;18;15;21539.60
2010-01-16;18;30;21447.20
2010-01-16;18;45;21286.20
2010-01-16;19;0;21153.90
2010-01-16;19;15;21132.60
2010-01-16;19;30;21236.00
2010-01-16;19;45;20796.50
2010-01-16;20;0;20897.30
2010-01-16;20;15;20665.70
2010-01-16;20;30;20367.30
2010-01-16;20;45;20236.70
2010-01-16;21;0;20056.40
2010-01-16;21;15;19685.40
2010-01-16;21;30;19400.50
2010-01-16;21;45;19079.10
2010-01-16;22;0;18757.30
2010-01-16;22;15;18640.50
2010-01-16;22;30;18511.20
2010-01-16;22;45;18161.70
2010-01-16;23;0;17888.30
2010-01-16;23;15;17583.80
2010-01-16;23;30;17316.40
2010-01-16;23;45;16755.00
2010-01-16;24;0;16582.00
2010-01-17;0;15;16496.60
2010-01-17;0;30;16377.40
2010-01-17;0;45;16186.30
2010-01-17;1;0;15898.70
2010-01-17;1;15;16202.10
2010-01-17;1;30;15892.60
2010-01-17;1;45;15709.30
2010-01-17;2;0;15720.30
2010-01-17;2;15;15822.80
2010-01-17;2;30;15733.60
2010-01-17;2;45;15558.10
2010-01-17;3;0;15545.30
2010-01-17;3;15;15445.00
2010-01-17;3;30;15405.90
2010-01-17;3;45;15552.70
2010-01-17;4;0;15529.60
2010-01-17;4;15;15341.60
2010-01-17;4;30;15453.10
2010-01-17;4;45;15336.80
2010-01-17;5;0;15505.80
2010-01-17;5;15;15465.80
2010-01-17;5;30;15529.00
2010-01-17;5;45;15599.00
2010-01-17;6;0;15503.20
2010-01-17;6;15;15717.70
2010-01-17;6;30;15561.20
2010-01-17;6;45;15706.70
2010-01-17;7;0;15880.90
2010-01-17;7;15;15641.60
2010-01-17;7;30;15408.30
2010-01-17;7;45;15448.40
2010-01-17;8;0;15236.10
2010-01-17;8;15;15583.80
2010-01-17;8;30;15852.10
2010-01-17;8;45;16012.50
2010-01-17;9;0;16300.40
2010-01-17;9;15;16493.50
2010-01-17;9;30;16771.30
2010-01-17;9;45;17074.50
2010-01-17;10;0;17208.30
2010-01-17;10;15;17483.30
2010-01-17;10;30;17471.00
2010-01-17;10;45;17577.10
2010-01-17;11;0;17752.50
2010-01-17;11;15;17727.30
2010-01-17;11;30;18007.80
2010-01-17;11;45;17912.80
2010-01-17;12;0;17879.80
2010-01-17;12;15;17831.80
2010-01-17;12;30;17797.80
2010-01-17;12;45;17839.10
2010-01-17;13;0;17829.30
2010-01-17;13;15;18097.00
2010-01-17;13;30;18079.30
2010-01-17;13;45;17913.40
2010-01-17;14;0;17727.10
2010-01-17;14;15;17704.80
2010-01-17;14;30;17833.90
2010-01-17;14;45;17671.20
2010-01-17;15;0;17601.30
2010-01-17;15;15;17355.30
2010-01-17;15;30;17388.50
2010-01-17;15;45;17559.30
2010-01-17;16;0;17810.00
2010-01-17;16;15;18240.40
2010-01-17;16;30;18736.10
2010-01-17;16;45;19104.80
2010-01-17;17;0;19463.80
2010-01-17;17;15;19556.50
2010-01-17;17;30;19652.90
2010-01-17;17;45;19647.00
2010-01-17;18;0;19608.60
2010-01-17;18;15;19739.70
2010-01-17;18;30;19874.40
2010-01-17;18;45;19627.80
2010-01-17;19;0;19974.30
2010-01-17;19;15;19880.40
2010-01-17;19;30;19959.40
2010-01-17;19;45;19847.20
2010-01-17;20;0;19721.70
2010-01-17;20;15;19650.70
2010-01-17;20;30;19438.40
2010-01-17;20;45;19046.50
2010-01-17;21;0;18899.70
2010-01-17;21;15;18664.60
2010-01-17;21;30;18470.20
2010-01-17;21;45;18152.90
2010-01-17;22;0;17760.50
2010-01-17;22;15;18049.60
2010-01-17;22;30;17799.10
2010-01-17;22;45;17416.90
2010-01-17;23;0;17125.00
2010-01-17;23;15;16728.60
2010-01-17;23;30;16559.90
2010-01-17;23;45;16260.90
2010-01-17;24;0;16118.40
2010-01-18;0;15;15673.90
2010-01-18;0;30;15626.60
2010-01-18;0;45;15364.40
2010-01-18;1;0;15417.00
2010-01-18;1;15;15239.40
2010-01-18;1;30;15286.80
2010-01-18;1;45;15179.80
2010-01-18;2;0;15125.10
2010-01-18;2;15;15167.60
2010-01-18;2;30;15144.20
2010-01-18;2;45;15091.30
2010-01-18;3;0;15089.30
2010-01-18;3;15;15128.40
2010-01-18;3;30;15217.60
2010-01-18;3;45;15329.60
2010-01-18;4;0;15172.40
2010-01-18;4;15;15384.50
2010-01-18;4;30;15449.50
2010-01-18;4;45;15666.80
2010-01-18;5;0;15853.60
2010-01-18;5;15;15996.10
2010-01-18;5;30;16295.60
2010-01-18;5;45;16451.30
2010-01-18;6;0;16965.60
2010-01-18;6;15;18045.40
2010-01-18;6;30;18691.30
2010-01-18;6;45;19350.60
2010-01-18;7;0;19838.40
2010-01-18;7;15;20535.30
2010-01-18;7;30;20702.20
2010-01-18;7;45;20761.10
2010-01-18;8;0;21070.70
2010-01-18;8;15;21480.10
2010-01-18;8;30;21708.50
2010-01-18;8;45;21942.20
2010-01-18;9;0;22022.10
2010-01-18;9;15;22332.80
2010-01-18;9;30;22366.40
2010-01-18;9;45;22450.70
2010-01-18;10;0;22375.20
2010-01-18;10;15;22332.20
2010-01-18;10;30;22398.40
2010-01-18;10;45;22760.30
2010-01-18;11;0;22703.20
2010-01-18;11;15;22872.40
2010-01-18;11;30;22791.30
2010-01-18;11;45;22724.80
2010-01-18;12;0;22768.20
2010-01-18;12;15;22807.30
2010-01-18;12;30;22801.20
2010-01-18;12;45;22782.50
2010-01-18;13;0;22877.60
2010-01-18;13;15;23215.40
2010-01-18;13;30;23063.60
2010-01-18;13;45;22875.40
2010-01-18;14;0;22582.70
2010-01-18;14;15;22402.20
2010-01-18;14;30;22540.10
2010-01-18;14;45;22698.60
2010-01-18;15;0;22303.40
2010-01-18;15;15;22082.60
2010-01-18;15;30;22186.10
2010-01-18;15;45;22238.10
2010-01-18;16;0;22551.80
2010-01-18;16;15;22699.30
2010-01-18;16;30;23421.30
2010-01-18;16;45;23705.10
2010-01-18;17;0;23935.30
2010-01-18;17;15;23836.40
2010-01-18;17;30;23869.40
2010-01-18;17;45;23815.50
2010-01-18;18;0;23623.50
2010-01-18;18;15;23365.00
2010-01-18;18;30;23452.60
2010-01-18;18;45;23468.80
2010-01-18;19;0;23607.00
2010-01-18;19;15;23371.70
2010-01-18;19;30;23452.00
2010-01-18;19;45;23316.30
2010-01-18;20;0;23224.20
2010-01-18;20;15;22850.10
2010-01-18;20;30;22831.70
2010-01-18;20;45;22580.00
2010-01-18;21;0;21897.40
2010-01-18;21;15;21668.20
2010-01-18;21;30;21464.20
2010-01-18;21;45;20943.60
2010-01-18;22;0;20254.60
2010-01-18;22;15;20243.20
2010-01-18;22;30;19772.00
2010-01-18;22;45;19598.30
2010-01-18;23;0;19176.30
2010-01-18;23;15;18707.40
2010-01-18;23;30;18496.10
2010-01-18;23;45;18391.40
2010-01-18;24;0;18116.00
2010-01-19;0;15;17934.70
2010-01-19;0;30;17632.60
2010-01-19;0;45;17531.90
2010-01-19;1;0;17303.30
2010-01-19;1;15;17247.60
2010-01-19;1;30;17173.30
2010-01-19;1;45;17015.50
2010-01-19;2;0;16971.00
2010-01-19;2;15;17089.50
2010-01-19;2;30;17026.60
2010-01-19;2;45;16897.70
2010-01-19;3;0;17114.60
2010-01-19;3;15;16993.50
2010-01-19;3;30;16937.10
2010-01-19;3;45;16978.90
2010-01-19;4;0;17039.00
2010-01-19;4;15;17117.90
