Data;Godzina;Minuty;Wolumen
01.02.2017;10;15;24049.80
01.02.2017;10;30;24188.70
01.02.2017;10;45;24409.90
01.02.2017;11;0;24315.50
01.02.2017;11;15;24460.50
01.02.2017;11;30;24396.00
01.02.2017;11;45;24517.00
01.02.2017;12;0;24334.10
01.02.2017;12;15;24416.40
01.02.2017;12;30;24415.20
01.02.2017;12;45;24596.00
01.02.2017;13;0;24614.20
01.02.2017;13;15;24894.70
01.02.2017;13;30;24679.00
01.02.2017;13;45;24252.00
01.02.2017;14;0;23913.90
01.02.2017;14;15;24216.20
01.02.2017;14;30;24326.60
01.02.2017;14;45;24129.90
01.02.2017;15;0;23831.20
01.02.2017;15;15;23647.80
01.02.2017;15;30;23611.60
01.02.2017;15;45;23531.30
01.02.2017;16;0;23709.80
01.02.2017;16;15;23687.90
01.02.2017;16;30;23833.50
01.02.2017;16;45;24155.30
01.02.2017;17;0;24794.80
01.02.2017;17;15;24889.40
01.02.2017;17;30;25197.50
01.02.2017;17;45;24851.30
01.02.2017;18;0;24833.10
01.02.2017;18;15;24596.80
01.02.2017;18;30;24722.00
01.02.2017;18;45;24848.20
01.02.2017;19;0;24826.00
01.02.2017;19;15;24648.00
01.02.2017;19;30;24662.50
01.02.2017;19;45;24712.30
01.02.2017;20;0;24395.20
01.02.2017;20;15;24062.40
01.02.2017;20;30;23736.00
01.02.2017;20;45;23850.90
01.02.2017;21;0;23371.70
01.02.2017;21;15;22902.70
01.02.2017;21;30;22369.20
01.02.2017;21;45;21945.70
01.02.2017;22;0;21297.60
01.02.2017;22;15;21057.40
01.02.2017;22;30;20790.60
01.02.2017;22;45;20592.00
01.02.2017;23;0;20093.70
01.02.2017;23;15;19770.80
01.02.2017;23;30;19438.80
01.02.2017;23;45;19184.80
01.02.2017;24;0;18915.30
02.02.2017;0;15;18544.50
02.02.2017;0;30;18539.10
02.02.2017;0;45;18337.40
02.02.2017;1;0;18184.60
02.02.2017;1;15;17826.20
02.02.2017;1;30;17812.50
02.02.2017;1;45;17606.80
02.02.2017;2;0;17558.20
02.02.2017;2;15;17434.10
02.02.2017;2;30;17521.40
02.02.2017;2;45;17559.20
02.02.2017;3;0;17471.30
02.02.2017;3;15;17596.50
02.02.2017;3;30;17461.00
02.02.2017;3;45;17594.20
02.02.2017;4;0;17600.60
02.02.2017;4;15;17839.10
02.02.2017;4;30;17816.80
02.02.2017;4;45;18057.00
02.02.2017;5;0;17990.90
02.02.2017;5;15;18589.40
02.02.2017;5;30;18715.10
02.02.2017;5;45;18969.60
02.02.2017;6;0;19468.90
02.02.2017;6;15;20513.70
02.02.2017;6;30;20989.10
02.02.2017;6;45;21638.00
02.02.2017;7;0;22175.50
02.02.2017;7;15;22452.30
02.02.2017;7;30;22604.30
02.02.2017;7;45;22892.10
02.02.2017;8;0;23244.30
02.02.2017;8;15;23499.60
02.02.2017;8;30;23713.70
02.02.2017;8;45;23830.00
02.02.2017;9;0;24067.90
02.02.2017;9;15;24157.00
02.02.2017;9;30;24070.40
02.02.2017;9;45;24110.90
02.02.2017;10;0;23955.10
02.02.2017;10;15;23669.20
02.02.2017;10;30;23829.50
02.02.2017;10;45;24257.60
02.02.2017;11;0;24193.20
02.02.2017;11;15;24165.50
02.02.2017;11;30;24170.90
02.02.2017;11;45;24276.90
02.02.2017;12;0;24121.90
02.02.2017;12;15;24241.50
02.02.2017;12;30;24089.70
02.02.2017;12;45;24135.10
02.02.2017;13;0;24416.60
02.02.2017;13;15;24559.30
02.02.2017;13;30;24443.50
02.02.2017;13;45;24198.20
02.02.2017;14;0;23751.30
02.02.2017;14;15;23794.70
02.02.2017;14;30;23972.40
02.02.2017;14;45;24100.50
02.02.2017;15;0;23604.50
02.02.2017;15;15;23732.70
02.02.2017;15;30;23620.00
02.02.2017;15;45;23709.60
02.02.2017;16;0;23476.50
02.02.2017;16;15;23636.20
02.02.2017;16;30;23785.60
02.02.2017;16;45;24203.70
02.02.2017;17;0;24568.60
02.02.2017;17;15;24629.20
02.02.2017;17;30;24890.40
02.02.2017;17;45;24723.00
02.02.2017;18;0;24484.40
02.02.2017;18;15;24268.60
02.02.2017;18;30;24479.30
02.02.2017;18;45;24405.00
02.02.2017;19;0;24395.60
02.02.2017;19;15;24371.40
02.02.2017;19;30;24407.00
02.02.2017;19;45;24222.30
02.02.2017;20;0;24125.60
02.02.2017;20;15;24044.40
02.02.2017;20;30;23657.50
02.02.2017;20;45;23446.70
02.02.2017;21;0;23098.00
02.02.2017;21;15;22600.80
02.02.2017;21;30;22131.60
02.02.2017;21;45;21646.50
02.02.2017;22;0;20997.00
02.02.2017;22;15;20854.00
02.02.2017;22;30;20738.90
02.02.2017;22;45;20485.80
02.02.2017;23;0;19998.90
02.02.2017;23;15;19558.70
02.02.2017;23;30;19193.80
02.02.2017;23;45;18858.20
02.02.2017;24;0;18686.30
03.02.2017;0;15;18418.70
03.02.2017;0;30;18350.30
03.02.2017;0;45;18063.50
03.02.2017;1;0;18073.30
03.02.2017;1;15;17818.40
03.02.2017;1;30;17623.50
03.02.2017;1;45;17423.60
03.02.2017;2;0;17377.60
03.02.2017;2;15;17340.90
03.02.2017;2;30;17340.00
03.02.2017;2;45;17437.00
03.02.2017;3;0;17334.90
03.02.2017;3;15;17393.40
03.02.2017;3;30;17304.10
03.02.2017;3;45;17222.80
03.02.2017;4;0;17348.40
03.02.2017;4;15;17467.90
03.02.2017;4;30;17569.60
03.02.2017;4;45;17563.50
03.02.2017;5;0;17780.30
03.02.2017;5;15;18100.30
03.02.2017;5;30;18426.60
03.02.2017;5;45;18810.40
03.02.2017;6;0;19396.60
03.02.2017;6;15;20428.90
03.02.2017;6;30;21108.30
03.02.2017;6;45;21394.20
03.02.2017;7;0;21925.50
03.02.2017;7;15;22271.80
03.02.2017;7;30;22425.60
03.02.2017;7;45;22499.70
03.02.2017;8;0;22816.90
03.02.2017;8;15;23217.70
03.02.2017;8;30;23452.10
03.02.2017;8;45;23495.90
03.02.2017;9;0;23884.90
03.02.2017;9;15;23866.80
03.02.2017;9;30;24092.60
03.02.2017;9;45;24105.40
03.02.2017;10;0;23981.30
03.02.2017;10;15;23848.80
03.02.2017;10;30;23995.00
03.02.2017;10;45;24295.30
03.02.2017;11;0;24189.10
03.02.2017;11;15;24310.20
03.02.2017;11;30;24281.90
03.02.2017;11;45;24398.90
03.02.2017;12;0;24292.10
03.02.2017;12;15;24381.30
03.02.2017;12;30;24238.30
03.02.2017;12;45;24186.70
03.02.2017;13;0;24355.60
03.02.2017;13;15;24755.40
03.02.2017;13;30;24416.30
03.02.2017;13;45;24223.70
03.02.2017;14;0;23758.70
03.02.2017;14;15;24001.50
03.02.2017;14;30;23869.00
03.02.2017;14;45;23855.90
03.02.2017;15;0;23551.60
03.02.2017;15;15;23488.50
03.02.2017;15;30;23410.80
03.02.2017;15;45;23429.90
03.02.2017;16;0;23399.90
03.02.2017;16;15;23390.90
03.02.2017;16;30;23599.20
03.02.2017;16;45;23987.50
03.02.2017;17;0;24588.90
03.02.2017;17;15;24608.60
03.02.2017;17;30;24535.50
03.02.2017;17;45;24420.60
03.02.2017;18;0;24505.40
03.02.2017;18;15;24292.80
03.02.2017;18;30;24293.70
03.02.2017;18;45;24320.80
03.02.2017;19;0;24264.60
03.02.2017;19;15;24130.70
03.02.2017;19;30;24139.90
03.02.2017;19;45;24004.50
03.02.2017;20;0;23833.80
03.02.2017;20;15;23570.90
03.02.2017;20;30;23171.80
03.02.2017;20;45;23076.00
03.02.2017;21;0;22690.80
03.02.2017;21;15;22350.60
03.02.2017;21;30;21937.00
03.02.2017;21;45;21164.70
03.02.2017;22;0;20683.80
03.02.2017;22;15;20529.30
03.02.2017;22;30;20357.10
03.02.2017;22;45;20076.00
03.02.2017;23;0;19614.80
03.02.2017;23;15;19279.60
03.02.2017;23;30;19022.50
03.02.2017;23;45;18876.70
03.02.2017;24;0;18541.10
04.02.2017;0;15;18238.90
04.02.2017;0;30;17990.10
04.02.2017;0;45;17916.50
04.02.2017;1;0;17727.50
04.02.2017;1;15;17331.90
04.02.2017;1;30;17463.70
04.02.2017;1;45;17270.00
04.02.2017;2;0;17200.20
04.02.2017;2;15;16846.80
04.02.2017;2;30;16983.10
04.02.2017;2;45;16934.60
04.02.2017;3;0;16830.10
04.02.2017;3;15;16743.50
04.02.2017;3;30;16904.40
04.02.2017;3;45;16798.30
04.02.2017;4;0;16754.60
04.02.2017;4;15;16653.00
04.02.2017;4;30;16993.50
04.02.2017;4;45;16839.40
04.02.2017;5;0;16820.70
04.02.2017;5;15;16953.20
04.02.2017;5;30;17058.40
04.02.2017;5;45;16961.70
04.02.2017;6;0;17274.60
04.02.2017;6;15;17761.60
04.02.2017;6;30;18100.80
04.02.2017;6;45;18345.30
04.02.2017;7;0;18269.80
04.02.2017;7;15;18514.70
04.02.2017;7;30;18460.70
04.02.2017;7;45;18762.20
04.02.2017;8;0;19223.40
04.02.2017;8;15;19507.50
04.02.2017;8;30;19925.00
04.02.2017;8;45;20387.90
04.02.2017;9;0;20457.00
04.02.2017;9;15;20767.00
04.02.2017;9;30;20921.60
04.02.2017;9;45;21199.20
04.02.2017;10;0;21225.00
04.02.2017;10;15;21191.70
04.02.2017;10;30;21400.00
04.02.2017;10;45;21587.60
04.02.2017;11;0;21702.90
04.02.2017;11;15;21669.70
04.02.2017;11;30;21795.90
04.02.2017;11;45;21582.00
04.02.2017;12;0;21558.70
04.02.2017;12;15;21447.20
04.02.2017;12;30;21525.70
04.02.2017;12;45;21432.90
04.02.2017;13;0;21499.90
04.02.2017;13;15;21575.40
04.02.2017;13;30;21641.00
04.02.2017;13;45;21424.40
04.02.2017;14;0;21014.60
04.02.2017;14;15;20906.20
04.02.2017;14;30;20988.10
04.02.2017;14;45;21013.70
04.02.2017;15;0;20572.80
04.02.2017;15;15;20526.30
04.02.2017;15;30;20471.60
04.02.2017;15;45;20355.60
04.02.2017;16;0;20447.70
04.02.2017;16;15;20497.00
04.02.2017;16;30;20725.30
04.02.2017;16;45;20971.90
04.02.2017;17;0;21708.20
04.02.2017;17;15;21726.80
04.02.2017;17;30;21772.70
04.02.2017;17;45;21610.80
04.02.2017;18;0;21749.70
04.02.2017;18;15;21609.00
04.02.2017;18;30;21467.00
04.02.2017;18;45;21644.70
04.02.2017;19;0;21487.40
04.02.2017;19;15;21434.60
04.02.2017;19;30;21294.30
04.02.2017;19;45;21268.20
04.02.2017;20;0;20990.60
04.02.2017;20;15;20954.60
04.02.2017;20;30;20736.70
04.02.2017;20;45;20708.60
04.02.2017;21;0;20436.30
04.02.2017;21;15;19963.00
04.02.2017;21;30;19682.50
04.02.2017;21;45;19361.20
04.02.2017;22;0;18858.40
04.02.2017;22;15;18845.00
04.02.2017;22;30;18641.20
04.02.2017;22;45;18389.10
04.02.2017;23;0;17908.60
04.02.2017;23;15;17720.60
04.02.2017;23;30;17510.00
04.02.2017;23;45;17191.60
04.02.2017;24;0;16965.60
05.02.2017;0;15;16776.00
05.02.2017;0;30;16610.70
05.02.2017;0;45;16387.50
05.02.2017;1;0;16059.20
05.02.2017;1;15;16050.50
05.02.2017;1;30;15927.30
05.02.2017;1;45;15607.60
05.02.2017;2;0;15659.60
05.02.2017;2;15;15536.00
05.02.2017;2;30;15413.10
05.02.2017;2;45;15340.10
05.02.2017;3;0;15254.50
05.02.2017;3;15;15302.70
05.02.2017;3;30;15168.30
05.02.2017;3;45;15220.60
05.02.2017;4;0;15178.30
05.02.2017;4;15;15281.50
05.02.2017;4;30;15109.30
05.02.2017;4;45;15323.30
05.02.2017;5;0;15292.60
05.02.2017;5;15;15314.00
05.02.2017;5;30;15257.60
05.02.2017;5;45;15375.00
05.02.2017;6;0;15516.50
05.02.2017;6;15;15630.20
05.02.2017;6;30;15857.20
05.02.2017;6;45;15968.70
05.02.2017;7;0;16089.10
05.02.2017;7;15;15857.10
05.02.2017;7;30;15839.70
05.02.2017;7;45;16109.30
05.02.2017;8;0;16569.50
05.02.2017;8;15;16732.10
05.02.2017;8;30;17015.90
05.02.2017;8;45;17371.60
05.02.2017;9;0;17542.70
05.02.2017;9;15;17926.70
05.02.2017;9;30;17903.80
05.02.2017;9;45;18238.00
05.02.2017;10;0;18504.30
05.02.2017;10;15;18507.20
05.02.2017;10;30;18689.50
05.02.2017;10;45;18788.40
05.02.2017;11;0;18928.80
05.02.2017;11;15;19070.50
05.02.2017;11;30;19108.40
05.02.2017;11;45;19096.60
05.02.2017;12;0;18974.40
05.02.2017;12;15;19206.70
05.02.2017;12;30;19110.40
05.02.2017;12;45;19305.40
05.02.2017;13;0;19167.40
05.02.2017;13;15;19498.00
05.02.2017;13;30;19604.80
05.02.2017;13;45;19373.70
05.02.2017;14;0;19206.60
05.02.2017;14;15;19105.90
05.02.2017;14;30;19120.00
05.02.2017;14;45;18922.70
05.02.2017;15;0;18707.20
05.02.2017;15;15;18678.40
05.02.2017;15;30;18657.40
05.02.2017;15;45;18554.10
05.02.2017;16;0;18635.70
05.02.2017;16;15;18616.20
05.02.2017;16;30;18882.90
05.02.2017;16;45;19117.90
05.02.2017;17;0;19755.70
05.02.2017;17;15;20134.80
05.02.2017;17;30;20335.40
05.02.2017;17;45;20431.20
05.02.2017;18;0;20525.80
05.02.2017;18;15;20427.10
05.02.2017;18;30;20341.30
05.02.2017;18;45;20401.40
05.02.2017;19;0;20442.10
05.02.2017;19;15;20454.20
05.02.2017;19;30;20668.80
05.02.2017;19;45;20347.20
05.02.2017;20;0;20433.40
05.02.2017;20;15;20066.60
05.02.2017;20;30;19867.50
05.02.2017;20;45;19715.50
05.02.2017;21;0;19409.50
05.02.2017;21;15;19431.80
05.02.2017;21;30;19143.00
05.02.2017;21;45;18830.00
05.02.2017;22;0;18353.30
05.02.2017;22;15;18127.50
05.02.2017;22;30;18123.60
05.02.2017;22;45;17745.10
05.02.2017;23;0;17681.60
05.02.2017;23;15;17282.70
05.02.2017;23;30;16970.30
05.02.2017;23;45;16876.50
05.02.2017;24;0;16687.90
06.02.2017;0;15;16502.50
06.02.2017;0;30;16261.70
06.02.2017;0;45;16026.50
06.02.2017;1;0;16109.90
06.02.2017;1;15;15950.90
06.02.2017;1;30;16046.00
06.02.2017;1;45;15935.10
06.02.2017;2;0;15958.70
06.02.2017;2;15;15962.10
06.02.2017;2;30;15934.60
06.02.2017;2;45;15888.60
06.02.2017;3;0;15804.20
06.02.2017;3;15;16070.50
06.02.2017;3;30;16020.40
06.02.2017;3;45;16032.20
06.02.2017;4;0;16218.90
06.02.2017;4;15;16386.30
06.02.2017;4;30;16478.80
06.02.2017;4;45;16681.40
06.02.2017;5;0;16564.40
06.02.2017;5;15;16944.40
06.02.2017;5;30;17081.20
06.02.2017;5;45;17451.90
06.02.2017;6;0;18336.30
06.02.2017;6;15;19620.80
06.02.2017;6;30;20188.20
06.02.2017;6;45;20761.60
06.02.2017;7;0;21352.40
06.02.2017;7;15;21740.60
06.02.2017;7;30;22000.00
06.02.2017;7;45;22323.40
06.02.2017;8;0;22697.40
06.02.2017;8;15;23026.10
06.02.2017;8;30;23369.40
06.02.2017;8;45;23633.50
06.02.2017;9;0;23644.80
06.02.2017;9;15;23859.10
06.02.2017;9;30;24115.80
06.02.2017;9;45;24098.10
06.02.2017;10;0;23773.50
06.02.2017;10;15;23807.40
06.02.2017;10;30;24146.90
06.02.2017;10;45;24323.00
06.02.2017;11;0;24285.00
06.02.2017;11;15;24439.70
06.02.2017;11;30;24267.80
06.02.2017;11;45;24500.90
06.02.2017;12;0;24422.90
06.02.2017;12;15;24387.50
06.02.2017;12;30;24322.90
06.02.2017;12;45;24465.90
06.02.2017;13;0;24547.50
06.02.2017;13;15;24804.60
06.02.2017;13;30;24650.40
06.02.2017;13;45;24690.40
06.02.2017;14;0;24105.60
06.02.2017;14;15;24343.80
06.02.2017;14;30;24180.60
06.02.2017;14;45;24351.10
06.02.2017;15;0;24062.60
06.02.2017;15;15;23902.90
06.02.2017;15;30;23752.30
06.02.2017;15;45;23827.70
06.02.2017;16;0;23678.90
06.02.2017;16;15;23810.70
06.02.2017;16;30;23824.80
06.02.2017;16;45;24086.10
06.02.2017;17;0;24612.70
06.02.2017;17;15;24722.10
06.02.2017;17;30;24939.00
06.02.2017;17;45;24683.20
06.02.2017;18;0;24733.20
06.02.2017;18;15;24561.60
06.02.2017;18;30;24594.10
06.02.2017;18;45;24663.50
06.02.2017;19;0;24658.50
06.02.2017;19;15;24497.60
06.02.2017;19;30;24582.70
06.02.2017;19;45;24430.30
06.02.2017;20;0;24375.20
06.02.2017;20;15;24094.00
06.02.2017;20;30;23760.20
06.02.2017;20;45;23475.20
06.02.2017;21;0;23420.60
06.02.2017;21;15;22735.60
06.02.2017;21;30;22337.00
06.02.2017;21;45;21989.80
06.02.2017;22;0;21309.30
06.02.2017;22;15;21013.00
06.02.2017;22;30;20732.70
06.02.2017;22;45;20432.50
06.02.2017;23;0;20106.60
06.02.2017;23;15;19689.60
06.02.2017;23;30;19301.30
06.02.2017;23;45;19060.80
06.02.2017;24;0;18660.00
07.02.2017;0;15;18470.20
07.02.2017;0;30;18199.80
07.02.2017;0;45;18129.30
07.02.2017;1;0;17982.50
07.02.2017;1;15;17962.90
07.02.2017;1;30;17724.90
07.02.2017;1;45;17687.30
07.02.2017;2;0;17428.60
07.02.2017;2;15;17475.10
07.02.2017;2;30;17596.00
07.02.2017;2;45;17400.70
07.02.2017;3;0;17476.10
07.02.2017;3;15;17562.20
07.02.2017;3;30;17543.70
07.02.2017;3;45;17454.10
07.02.2017;4;0;17651.00
07.02.2017;4;15;17766.90
07.02.2017;4;30;17900.10
07.02.2017;4;45;17924.40
07.02.2017;5;0;17999.50
07.02.2017;5;15;18360.10
07.02.2017;5;30;18603.00
07.02.2017;5;45;18757.60
07.02.2017;6;0;19405.90
07.02.2017;6;15;20553.40
07.02.2017;6;30;21315.10
07.02.2017;6;45;21832.40
07.02.2017;7;0;22309.00
07.02.2017;7;15;22620.00
07.02.2017;7;30;22995.70
07.02.2017;7;45;23132.80
07.02.2017;8;0;23495.10
07.02.2017;8;15;23829.70
07.02.2017;8;30;24061.40
07.02.2017;8;45;24280.10
07.02.2017;9;0;24483.20
07.02.2017;9;15;24388.40
07.02.2017;9;30;24443.20
07.02.2017;9;45;24547.70
07.02.2017;10;0;24446.00
07.02.2017;10;15;24288.80
07.02.2017;10;30;24627.40
07.02.2017;10;45;24716.20
07.02.2017;11;0;24626.50
07.02.2017;11;15;24732.20
07.02.2017;11;30;24715.50
07.02.2017;11;45;24637.60
07.02.2017;12;0;24601.40
07.02.2017;12;15;24827.50
07.02.2017;12;30;24924.80
07.02.2017;12;45;24700.70
07.02.2017;13;0;25095.60
07.02.2017;13;15;25298.60
07.02.2017;13;30;25118.80
07.02.2017;13;45;24839.00
07.02.2017;14;0;24450.50
07.02.2017;14;15;24681.00
07.02.2017;14;30;24771.00
07.02.2017;14;45;24445.10
07.02.2017;15;0;24487.20
07.02.2017;15;15;24189.20
07.02.2017;15;30;24129.70
07.02.2017;15;45;24055.90
07.02.2017;16;0;24108.80
07.02.2017;16;15;24068.20
07.02.2017;16;30;24230.60
07.02.2017;16;45;24345.00
07.02.2017;17;0;24968.30
07.02.2017;17;15;25099.00
07.02.2017;17;30;25176.00
07.02.2017;17;45;25224.70
07.02.2017;18;0;25249.20
07.02.2017;18;15;24966.90
07.02.2017;18;30;24947.70
07.02.2017;18;45;25166.70
07.02.2017;19;0;24973.90
07.02.2017;19;15;24929.80
07.02.2017;19;30;24922.80
07.02.2017;19;45;24843.00
07.02.2017;20;0;24597.50
07.02.2017;20;15;24337.40
07.02.2017;20;30;24372.50
07.02.2017;20;45;24128.50
07.02.2017;21;0;23769.80
07.02.2017;21;15;23202.10
07.02.2017;21;30;22885.90
07.02.2017;21;45;22336.50
07.02.2017;22;0;21645.10
07.02.2017;22;15;21524.50
07.02.2017;22;30;21426.20
07.02.2017;22;45;20938.70
07.02.2017;23;0;20607.10
07.02.2017;23;15;20176.80
07.02.2017;23;30;19893.70
07.02.2017;23;45;19589.60
07.02.2017;24;0;19303.50
08.02.2017;0;15;18984.20
08.02.2017;0;30;18818.50
08.02.2017;0;45;18552.20
08.02.2017;1;0;18459.40
08.02.2017;1;15;18360.40
08.02.2017;1;30;18051.20
08.02.2017;1;45;18029.10
08.02.2017;2;0;17930.60
08.02.2017;2;15;17871.00
08.02.2017;2;30;17866.10
08.02.2017;2;45;18008.00
08.02.2017;3;0;17927.10
08.02.2017;3;15;18005.10
08.02.2017;3;30;18040.00
08.02.2017;3;45;17877.60
08.02.2017;4;0;18348.40
08.02.2017;4;15;18340.50
08.02.2017;4;30;18680.00
08.02.2017;4;45;18589.00
08.02.2017;5;0;18768.50
08.02.2017;5;15;18999.20
08.02.2017;5;30;19137.30
08.02.2017;5;45;19645.20
08.02.2017;6;0;20091.90
08.02.2017;6;15;21032.40
08.02.2017;6;30;21604.70
08.02.2017;6;45;21902.90
08.02.2017;7;0;22377.30
08.02.2017;7;15;22989.70
08.02.2017;7;30;23218.60
08.02.2017;7;45;23431.30
08.02.2017;8;0;23795.00
08.02.2017;8;15;23987.50
08.02.2017;8;30;24348.90
08.02.2017;8;45;24473.50
08.02.2017;9;0;24858.00
08.02.2017;9;15;24756.60
08.02.2017;9;30;25024.80
08.02.2017;9;45;25051.90
08.02.2017;10;0;24800.40
08.02.2017;10;15;24569.80
08.02.2017;10;30;24654.60
08.02.2017;10;45;24996.40
08.02.2017;11;0;25100.20
08.02.2017;11;15;25149.20
08.02.2017;11;30;24938.30
08.02.2017;11;45;25227.70
08.02.2017;12;0;25144.40
08.02.2017;12;15;25192.00
08.02.2017;12;30;25068.60
08.02.2017;12;45;25170.40
08.02.2017;13;0;25305.60
08.02.2017;13;15;25570.40
08.02.2017;13;30;25508.80
08.02.2017;13;45;25187.30
08.02.2017;14;0;24677.40
08.02.2017;14;15;24812.00
08.02.2017;14;30;24761.00
08.02.2017;14;45;24945.10
08.02.2017;15;0;24543.30
08.02.2017;15;15;24453.20
08.02.2017;15;30;24328.90
08.02.2017;15;45;24401.70
08.02.2017;16;0;24203.90
08.02.2017;16;15;24215.70
08.02.2017;16;30;24244.70
08.02.2017;16;45;24564.80
08.02.2017;17;0;25135.00
08.02.2017;17;15;25538.10
08.02.2017;17;30;25745.70
08.02.2017;17;45;25595.90
08.02.2017;18;0;25529.00
08.02.2017;18;15;25344.90
08.02.2017;18;30;25602.60
08.02.2017;18;45;25539.40
08.02.2017;19;0;25350.90
08.02.2017;19;15;25248.00
08.02.2017;19;30;25315.40
08.02.2017;19;45;25244.00
08.02.2017;20;0;25014.10
08.02.2017;20;15;24710.50
08.02.2017;20;30;24471.50
08.02.2017;20;45;24297.80
08.02.2017;21;0;23913.70
08.02.2017;21;15;23485.00
08.02.2017;21;30;23088.00
08.02.2017;21;45;22563.70
08.02.2017;22;0;21965.30
08.02.2017;22;15;21917.80
08.02.2017;22;30;21748.20
08.02.2017;22;45;21334.90
08.02.2017;23;0;20985.90
08.02.2017;23;15;20509.50
08.02.2017;23;30;20279.80
08.02.2017;23;45;20092.00
08.02.2017;24;0;19562.10
09.02.2017;0;15;19414.50
09.02.2017;0;30;19164.90
09.02.2017;0;45;19078.00
09.02.2017;1;0;18757.30
09.02.2017;1;15;18613.50
09.02.2017;1;30;18397.30
09.02.2017;1;45;18573.70
09.02.2017;2;0;18190.50
09.02.2017;2;15;18159.50
09.02.2017;2;30;18248.80
09.02.2017;2;45;18297.70
09.02.2017;3;0;18238.90
09.02.2017;3;15;18459.40
09.02.2017;3;30;18479.10
09.02.2017;3;45;18330.10
09.02.2017;4;0;18506.40
09.02.2017;4;15;18544.40
09.02.2017;4;30;18661.10
09.02.2017;4;45;18729.50
09.02.2017;5;0;19191.10
09.02.2017;5;15;19281.50
09.02.2017;5;30;19498.40
09.02.2017;5;45;19859.80
09.02.2017;6;0;20407.00
09.02.2017;6;15;21248.30
09.02.2017;6;30;21991.70
09.02.2017;6;45;22421.10
09.02.2017;7;0;22754.50
09.02.2017;7;15;23228.40
09.02.2017;7;30;23380.00
09.02.2017;7;45;23908.30
09.02.2017;8;0;24065.90
09.02.2017;8;15;24317.90
09.02.2017;8;30;24516.90
09.02.2017;8;45;24868.70
09.02.2017;9;0;24915.20
09.02.2017;9;15;25107.80
09.02.2017;9;30;24992.70
09.02.2017;9;45;25176.10
09.02.2017;10;0;24780.40
09.02.2017;10;15;24834.70
09.02.2017;10;30;24920.70
09.02.2017;10;45;25252.40
09.02.2017;11;0;25287.90
09.02.2017;11;15;25257.60
09.02.2017;11;30;25307.10
09.02.2017;11;45;25327.60
09.02.2017;12;0;25233.80
09.02.2017;12;15;25137.20
09.02.2017;12;30;25217.50
09.02.2017;12;45;25257.60
09.02.2017;13;0;25309.50
09.02.2017;13;15;25546.90
09.02.2017;13;30;25537.70
09.02.2017;13;45;25034.50
09.02.2017;14;0;24618.00
09.02.2017;14;15;24705.20
09.02.2017;14;30;24937.30
09.02.2017;14;45;24899.80
09.02.2017;15;0;24556.60
09.02.2017;15;15;24300.50
09.02.2017;15;30;24341.50
09.02.2017;15;45;24442.10
09.02.2017;16;0;24239.30
09.02.2017;16;15;24162.10
09.02.2017;16;30;24324.80
09.02.2017;16;45;24526.80
09.02.2017;17;0;25082.40
09.02.2017;17;15;25329.10
09.02.2017;17;30;25483.10
09.02.2017;17;45;25520.30
09.02.2017;18;0;25413.70
09.02.2017;18;15;25220.80
09.02.2017;18;30;25269.40
09.02.2017;18;45;25332.00
09.02.2017;19;0;25262.20
09.02.2017;19;15;25079.00
09.02.2017;19;30;25193.90
09.02.2017;19;45;25049.40
09.02.2017;20;0;24786.50
09.02.2017;20;15;24687.00
09.02.2017;20;30;24299.50
09.02.2017;20;45;24216.40
09.02.2017;21;0;23859.50
09.02.2017;21;15;23212.70
09.02.2017;21;30;23020.30
09.02.2017;21;45;22363.30
09.02.2017;22;0;21737.00
09.02.2017;22;15;21734.80
09.02.2017;22;30;21635.50
09.02.2017;22;45;21333.60
09.02.2017;23;0;20836.60
09.02.2017;23;15;20380.70
09.02.2017;23;30;19913.70
09.02.2017;23;45;19963.00
09.02.2017;24;0;19434.80
10.02.2017;0;15;19155.80
10.02.2017;0;30;18940.30
10.02.2017;0;45;18802.50
10.02.2017;1;0;18833.30
10.02.2017;1;15;18589.80
10.02.2017;1;30;18509.30
10.02.2017;1;45;18302.40
10.02.2017;2;0;18068.00
10.02.2017;2;15;18306.40
10.02.2017;2;30;18351.70
10.02.2017;2;45;18320.50
