Data;Godzina;Minuty;Wolumen
2013-01-10;2;15;16784.00
2013-01-10;2;30;16749.90
2013-01-10;2;45;16741.40
2013-01-10;3;0;16794.60
2013-01-10;3;15;16789.20
2013-01-10;3;30;16779.60
2013-01-10;3;45;16746.50
2013-01-10;4;0;16839.30
2013-01-10;4;15;17008.60
2013-01-10;4;30;16979.90
2013-01-10;4;45;17180.40
2013-01-10;5;0;17247.30
2013-01-10;5;15;17458.20
2013-01-10;5;30;17721.00
2013-01-10;5;45;17828.80
2013-01-10;6;0;18120.30
2013-01-10;6;15;18947.80
2013-01-10;6;30;19659.50
2013-01-10;6;45;20281.30
2013-01-10;7;0;20840.80
2013-01-10;7;15;21401.60
2013-01-10;7;30;21455.70
2013-01-10;7;45;21370.50
2013-01-10;8;0;21517.90
2013-01-10;8;15;21792.10
2013-01-10;8;30;22012.20
2013-01-10;8;45;22047.90
2013-01-10;9;0;22219.20
2013-01-10;9;15;22141.40
2013-01-10;9;30;22201.90
2013-01-10;9;45;22087.00
2013-01-10;10;0;22067.80
2013-01-10;10;15;21920.00
2013-01-10;10;30;22172.10
2013-01-10;10;45;22320.10
2013-01-10;11;0;22381.50
2013-01-10;11;15;22341.50
2013-01-10;11;30;22300.10
2013-01-10;11;45;22473.60
2013-01-10;12;0;22495.10
2013-01-10;12;15;22350.70
2013-01-10;12;30;22436.40
2013-01-10;12;45;22472.20
2013-01-10;13;0;22605.40
2013-01-10;13;15;22968.00
2013-01-10;13;30;22783.60
2013-01-10;13;45;22741.00
2013-01-10;14;0;22370.70
2013-01-10;14;15;22486.80
2013-01-10;14;30;22628.20
2013-01-10;14;45;22551.40
2013-01-10;15;0;22407.90
2013-01-10;15;15;22276.00
2013-01-10;15;30;22313.20
2013-01-10;15;45;22332.20
2013-01-10;16;0;22757.20
2013-01-10;16;15;23260.20
2013-01-10;16;30;23799.50
2013-01-10;16;45;23993.60
2013-01-10;17;0;24124.60
2013-01-10;17;15;23987.30
2013-01-10;17;30;23952.90
2013-01-10;17;45;23879.80
2013-01-10;18;0;23748.90
2013-01-10;18;15;23419.70
2013-01-10;18;30;23572.70
2013-01-10;18;45;23496.70
2013-01-10;19;0;23559.80
2013-01-10;19;15;23530.10
2013-01-10;19;30;23383.20
2013-01-10;19;45;23373.80
2013-01-10;20;0;23209.90
2013-01-10;20;15;23042.90
2013-01-10;20;30;22775.60
2013-01-10;20;45;22515.80
2013-01-10;21;0;22272.60
2013-01-10;21;15;21999.80
2013-01-10;21;30;21512.70
2013-01-10;21;45;20954.80
2013-01-10;22;0;20280.50
2013-01-10;22;15;20128.60
2013-01-10;22;30;19855.10
2013-01-10;22;45;19591.30
2013-01-10;23;0;19108.00
2013-01-10;23;15;18648.00
2013-01-10;23;30;18262.40
2013-01-10;23;45;17818.40
2013-01-10;24;0;17585.30
2013-01-11;0;15;17385.30
2013-01-11;0;30;17169.70
2013-01-11;0;45;16962.80
2013-01-11;1;0;16748.10
2013-01-11;1;15;16649.70
2013-01-11;1;30;16567.30
2013-01-11;1;45;16296.70
2013-01-11;2;0;16261.20
2013-01-11;2;15;16299.40
2013-01-11;2;30;16467.80
2013-01-11;2;45;16405.30
2013-01-11;3;0;16314.50
2013-01-11;3;15;16290.70
2013-01-11;3;30;16410.70
2013-01-11;3;45;16206.70
2013-01-11;4;0;16402.50
2013-01-11;4;15;16506.80
2013-01-11;4;30;16525.00
2013-01-11;4;45;16628.80
2013-01-11;5;0;16572.50
2013-01-11;5;15;17010.20
2013-01-11;5;30;17113.30
2013-01-11;5;45;17282.80
2013-01-11;6;0;17744.20
2013-01-11;6;15;18807.20
2013-01-11;6;30;19463.10
2013-01-11;6;45;20099.60
2013-01-11;7;0;20731.70
2013-01-11;7;15;21209.80
2013-01-11;7;30;21418.50
2013-01-11;7;45;21235.30
2013-01-11;8;0;21531.30
2013-01-11;8;15;21659.40
2013-01-11;8;30;21867.10
2013-01-11;8;45;21972.50
2013-01-11;9;0;22094.70
2013-01-11;9;15;22109.10
2013-01-11;9;30;22151.70
2013-01-11;9;45;22223.70
2013-01-11;10;0;22093.00
2013-01-11;10;15;21991.10
2013-01-11;10;30;22127.90
2013-01-11;10;45;22336.90
2013-01-11;11;0;22353.70
2013-01-11;11;15;22298.80
2013-01-11;11;30;22362.70
2013-01-11;11;45;22203.80
2013-01-11;12;0;22349.20
2013-01-11;12;15;22333.20
2013-01-11;12;30;22322.40
2013-01-11;12;45;22293.40
2013-01-11;13;0;22404.40
2013-01-11;13;15;22658.30
2013-01-11;13;30;22618.70
2013-01-11;13;45;22369.50
2013-01-11;14;0;22021.20
2013-01-11;14;15;22318.00
2013-01-11;14;30;22417.00
2013-01-11;14;45;22344.80
2013-01-11;15;0;22206.90
2013-01-11;15;15;22157.50
2013-01-11;15;30;22146.80
2013-01-11;15;45;22366.50
2013-01-11;16;0;22602.40
2013-01-11;16;15;23070.70
2013-01-11;16;30;23625.20
2013-01-11;16;45;23866.20
2013-01-11;17;0;23989.00
2013-01-11;17;15;24018.50
2013-01-11;17;30;23910.90
2013-01-11;17;45;23938.70
2013-01-11;18;0;23624.10
2013-01-11;18;15;23558.80
2013-01-11;18;30;23534.00
2013-01-11;18;45;23452.00
2013-01-11;19;0;23476.60
2013-01-11;19;15;23367.30
2013-01-11;19;30;23263.10
2013-01-11;19;45;23333.90
2013-01-11;20;0;23122.00
2013-01-11;20;15;22744.70
2013-01-11;20;30;22590.20
2013-01-11;20;45;22249.20
2013-01-11;21;0;22022.20
2013-01-11;21;15;21694.90
2013-01-11;21;30;21202.30
2013-01-11;21;45;20705.10
2013-01-11;22;0;20141.40
2013-01-11;22;15;19943.40
2013-01-11;22;30;19700.20
2013-01-11;22;45;19459.60
2013-01-11;23;0;19103.50
2013-01-11;23;15;18789.30
2013-01-11;23;30;18304.80
2013-01-11;23;45;18097.80
2013-01-11;24;0;17670.50
2013-01-12;0;15;17496.00
2013-01-12;0;30;17107.70
2013-01-12;0;45;16969.80
2013-01-12;1;0;16738.00
2013-01-12;1;15;16574.10
2013-01-12;1;30;16437.50
2013-01-12;1;45;16390.90
2013-01-12;2;0;16126.20
2013-01-12;2;15;16112.10
2013-01-12;2;30;16070.00
2013-01-12;2;45;15988.40
2013-01-12;3;0;16040.20
2013-01-12;3;15;16093.30
2013-01-12;3;30;16081.80
2013-01-12;3;45;15983.00
2013-01-12;4;0;15995.70
2013-01-12;4;15;16008.00
2013-01-12;4;30;16100.50
2013-01-12;4;45;16119.00
2013-01-12;5;0;15949.90
2013-01-12;5;15;16000.60
2013-01-12;5;30;15998.60
2013-01-12;5;45;15955.10
2013-01-12;6;0;16185.00
2013-01-12;6;15;16531.10
2013-01-12;6;30;16810.10
2013-01-12;6;45;17197.00
2013-01-12;7;0;17463.70
2013-01-12;7;15;17582.80
2013-01-12;7;30;17490.90
2013-01-12;7;45;17561.30
2013-01-12;8;0;17868.10
2013-01-12;8;15;18154.20
2013-01-12;8;30;18497.00
2013-01-12;8;45;18740.50
2013-01-12;9;0;19198.90
2013-01-12;9;15;19267.20
2013-01-12;9;30;19753.50
2013-01-12;9;45;19757.30
2013-01-12;10;0;19997.20
2013-01-12;10;15;19888.60
2013-01-12;10;30;19987.40
2013-01-12;10;45;20314.00
2013-01-12;11;0;20308.30
2013-01-12;11;15;20514.10
2013-01-12;11;30;20532.20
2013-01-12;11;45;20432.00
2013-01-12;12;0;20302.00
2013-01-12;12;15;20452.80
2013-01-12;12;30;20398.40
2013-01-12;12;45;20367.70
2013-01-12;13;0;20337.70
2013-01-12;13;15;20603.90
2013-01-12;13;30;20692.00
2013-01-12;13;45;20299.50
2013-01-12;14;0;20351.50
2013-01-12;14;15;20190.90
2013-01-12;14;30;20177.80
2013-01-12;14;45;19917.80
2013-01-12;15;0;19955.90
2013-01-12;15;15;19679.00
2013-01-12;15;30;20091.60
2013-01-12;15;45;19987.10
2013-01-12;16;0;20375.80
2013-01-12;16;15;20946.70
2013-01-12;16;30;21573.80
2013-01-12;16;45;21696.70
2013-01-12;17;0;21696.00
2013-01-12;17;15;21848.40
2013-01-12;17;30;21656.90
2013-01-12;17;45;21634.90
2013-01-12;18;0;21617.30
2013-01-12;18;15;21585.70
2013-01-12;18;30;21442.80
2013-01-12;18;45;21474.60
2013-01-12;19;0;21532.80
2013-01-12;19;15;21505.00
2013-01-12;19;30;21385.40
2013-01-12;19;45;21258.20
2013-01-12;20;0;21221.50
2013-01-12;20;15;21021.70
2013-01-12;20;30;20733.40
2013-01-12;20;45;20573.60
2013-01-12;21;0;20299.60
2013-01-12;21;15;19959.30
2013-01-12;21;30;19542.10
2013-01-12;21;45;19148.50
2013-01-12;22;0;19038.10
2013-01-12;22;15;18858.10
2013-01-12;22;30;18510.30
2013-01-12;22;45;18361.10
2013-01-12;23;0;17775.90
2013-01-12;23;15;17512.60
2013-01-12;23;30;17230.40
2013-01-12;23;45;17027.50
2013-01-12;24;0;16613.60
2013-01-13;0;15;16356.00
2013-01-13;0;30;16188.90
2013-01-13;0;45;15844.60
2013-01-13;1;0;15654.40
2013-01-13;1;15;15273.60
2013-01-13;1;30;15260.60
2013-01-13;1;45;15149.10
2013-01-13;2;0;15112.90
2013-01-13;2;15;14766.70
2013-01-13;2;30;14828.40
2013-01-13;2;45;15166.50
2013-01-13;3;0;15024.00
2013-01-13;3;15;14982.30
2013-01-13;3;30;14923.20
2013-01-13;3;45;14822.30
2013-01-13;4;0;14873.20
2013-01-13;4;15;15069.30
2013-01-13;4;30;15228.70
2013-01-13;4;45;15132.00
2013-01-13;5;0;15030.10
2013-01-13;5;15;15202.90
2013-01-13;5;30;15333.80
2013-01-13;5;45;15192.80
2013-01-13;6;0;15374.90
2013-01-13;6;15;15452.80
2013-01-13;6;30;15661.20
2013-01-13;6;45;15541.70
2013-01-13;7;0;15593.70
2013-01-13;7;15;15611.70
2013-01-13;7;30;15400.70
2013-01-13;7;45;15258.80
2013-01-13;8;0;15359.80
2013-01-13;8;15;15712.50
2013-01-13;8;30;15932.70
2013-01-13;8;45;16266.70
2013-01-13;9;0;16522.30
2013-01-13;9;15;16924.50
2013-01-13;9;30;16944.50
2013-01-13;9;45;17228.50
2013-01-13;10;0;17549.70
2013-01-13;10;15;17573.00
2013-01-13;10;30;17646.30
2013-01-13;10;45;17791.00
2013-01-13;11;0;17704.50
2013-01-13;11;15;17960.20
2013-01-13;11;30;17862.40
2013-01-13;11;45;17926.00
2013-01-13;12;0;17883.30
2013-01-13;12;15;18069.80
2013-01-13;12;30;18109.10
2013-01-13;12;45;18085.20
2013-01-13;13;0;18055.60
2013-01-13;13;15;18321.00
2013-01-13;13;30;18360.90
2013-01-13;13;45;18349.00
2013-01-13;14;0;18125.30
2013-01-13;14;15;18180.70
2013-01-13;14;30;18184.00
2013-01-13;14;45;18031.80
2013-01-13;15;0;17864.70
2013-01-13;15;15;17655.90
2013-01-13;15;30;17803.50
2013-01-13;15;45;17873.70
2013-01-13;16;0;18208.60
2013-01-13;16;15;18733.00
2013-01-13;16;30;19304.80
2013-01-13;16;45;19600.10
2013-01-13;17;0;19831.60
2013-01-13;17;15;19840.90
2013-01-13;17;30;20162.90
2013-01-13;17;45;20016.00
2013-01-13;18;0;20032.90
2013-01-13;18;15;20265.80
2013-01-13;18;30;20118.00
2013-01-13;18;45;20077.40
2013-01-13;19;0;20127.80
2013-01-13;19;15;20262.10
2013-01-13;19;30;20264.20
2013-01-13;19;45;20107.50
2013-01-13;20;0;20014.10
2013-01-13;20;15;19904.20
2013-01-13;20;30;19581.70
2013-01-13;20;45;19437.60
2013-01-13;21;0;19211.00
2013-01-13;21;15;19055.30
2013-01-13;21;30;18962.70
2013-01-13;21;45;18428.00
2013-01-13;22;0;18413.70
2013-01-13;22;15;18349.40
2013-01-13;22;30;18076.50
2013-01-13;22;45;17701.60
2013-01-13;23;0;17339.00
2013-01-13;23;15;17141.10
2013-01-13;23;30;16703.30
2013-01-13;23;45;16388.10
2013-01-13;24;0;16195.80
2013-01-14;0;15;16055.90
2013-01-14;0;30;15886.70
2013-01-14;0;45;15522.10
2013-01-14;1;0;15497.10
2013-01-14;1;15;15485.20
2013-01-14;1;30;15397.50
2013-01-14;1;45;15409.90
2013-01-14;2;0;15677.80
2013-01-14;2;15;15580.70
2013-01-14;2;30;15632.70
2013-01-14;2;45;15672.20
2013-01-14;3;0;15567.50
2013-01-14;3;15;15595.20
2013-01-14;3;30;15526.20
2013-01-14;3;45;15617.50
2013-01-14;4;0;15585.20
2013-01-14;4;15;15705.30
2013-01-14;4;30;15804.20
2013-01-14;4;45;16261.60
2013-01-14;5;0;16331.80
2013-01-14;5;15;16681.30
2013-01-14;5;30;16717.50
2013-01-14;5;45;17063.50
2013-01-14;6;0;17758.50
2013-01-14;6;15;18662.90
2013-01-14;6;30;19332.20
2013-01-14;6;45;19870.10
2013-01-14;7;0;20796.10
2013-01-14;7;15;21220.50
2013-01-14;7;30;21513.00
2013-01-14;7;45;21564.30
2013-01-14;8;0;21773.80
2013-01-14;8;15;22054.30
2013-01-14;8;30;22626.20
2013-01-14;8;45;22767.70
2013-01-14;9;0;22861.60
2013-01-14;9;15;22774.80
2013-01-14;9;30;23106.80
2013-01-14;9;45;23106.00
2013-01-14;10;0;22974.20
2013-01-14;10;15;22749.60
2013-01-14;10;30;22947.50
2013-01-14;10;45;23133.10
2013-01-14;11;0;23185.20
2013-01-14;11;15;22984.00
2013-01-14;11;30;23137.00
2013-01-14;11;45;23070.00
2013-01-14;12;0;23189.20
2013-01-14;12;15;23073.70
2013-01-14;12;30;22994.10
2013-01-14;12;45;23137.10
2013-01-14;13;0;23121.90
2013-01-14;13;15;23609.60
2013-01-14;13;30;23541.70
2013-01-14;13;45;23128.50
2013-01-14;14;0;22809.20
2013-01-14;14;15;22938.40
2013-01-14;14;30;23044.60
2013-01-14;14;45;23022.40
2013-01-14;15;0;22755.00
2013-01-14;15;15;22625.90
2013-01-14;15;30;22779.00
2013-01-14;15;45;22824.50
2013-01-14;16;0;23164.80
2013-01-14;16;15;23548.20
2013-01-14;16;30;24032.30
2013-01-14;16;45;24165.00
2013-01-14;17;0;24570.00
2013-01-14;17;15;24367.40
2013-01-14;17;30;24271.50
2013-01-14;17;45;24108.10
2013-01-14;18;0;24013.10
2013-01-14;18;15;24019.20
2013-01-14;18;30;23998.50
2013-01-14;18;45;23997.10
2013-01-14;19;0;24098.70
2013-01-14;19;15;23874.90
2013-01-14;19;30;23979.10
2013-01-14;19;45;23659.90
2013-01-14;20;0;23728.90
2013-01-14;20;15;23512.50
2013-01-14;20;30;23281.20
2013-01-14;20;45;22909.30
2013-01-14;21;0;22652.40
2013-01-14;21;15;22456.70
2013-01-14;21;30;21831.20
2013-01-14;21;45;21250.10
2013-01-14;22;0;20722.80
2013-01-14;22;15;20398.10
2013-01-14;22;30;20008.10
2013-01-14;22;45;19749.20
2013-01-14;23;0;19382.20
2013-01-14;23;15;19058.60
2013-01-14;23;30;18690.60
2013-01-14;23;45;18367.00
2013-01-14;24;0;18156.10
2013-01-15;0;15;17820.10
2013-01-15;0;30;17585.50
2013-01-15;0;45;17413.80
2013-01-15;1;0;17074.10
2013-01-15;1;15;17001.40
2013-01-15;1;30;16932.60
2013-01-15;1;45;17014.80
2013-01-15;2;0;16808.70
2013-01-15;2;15;16772.90
2013-01-15;2;30;16809.00
2013-01-15;2;45;16833.70
2013-01-15;3;0;16814.30
2013-01-15;3;15;16925.30
2013-01-15;3;30;16838.00
2013-01-15;3;45;16799.10
2013-01-15;4;0;16908.30
2013-01-15;4;15;16870.60
2013-01-15;4;30;17107.90
2013-01-15;4;45;17109.20
2013-01-15;5;0;17317.40
2013-01-15;5;15;17554.70
2013-01-15;5;30;17583.10
2013-01-15;5;45;17748.80
2013-01-15;6;0;18385.30
2013-01-15;6;15;19332.10
2013-01-15;6;30;20073.30
2013-01-15;6;45;20535.50
2013-01-15;7;0;21101.60
2013-01-15;7;15;21511.90
2013-01-15;7;30;21724.30
2013-01-15;7;45;21714.30
2013-01-15;8;0;21954.40
2013-01-15;8;15;22266.00
2013-01-15;8;30;22484.30
2013-01-15;8;45;22543.10
2013-01-15;9;0;22704.10
2013-01-15;9;15;22792.90
2013-01-15;9;30;22907.30
2013-01-15;9;45;22923.10
2013-01-15;10;0;22814.20
2013-01-15;10;15;22710.60
2013-01-15;10;30;22864.90
2013-01-15;10;45;23021.40
2013-01-15;11;0;23030.20
2013-01-15;11;15;23032.50
2013-01-15;11;30;23090.40
2013-01-15;11;45;23122.90
2013-01-15;12;0;23019.60
2013-01-15;12;15;23152.30
2013-01-15;12;30;23095.20
2013-01-15;12;45;23064.00
2013-01-15;13;0;23260.50
2013-01-15;13;15;23444.90
2013-01-15;13;30;23418.50
2013-01-15;13;45;23112.50
2013-01-15;14;0;22777.10
2013-01-15;14;15;22963.30
2013-01-15;14;30;23097.60
2013-01-15;14;45;22984.40
2013-01-15;15;0;22846.60
2013-01-15;15;15;22649.40
2013-01-15;15;30;22705.10
2013-01-15;15;45;22855.10
2013-01-15;16;0;22926.80
2013-01-15;16;15;23431.20
2013-01-15;16;30;23900.60
2013-01-15;16;45;24215.50
2013-01-15;17;0;24463.50
2013-01-15;17;15;24337.50
2013-01-15;17;30;24276.80
2013-01-15;17;45;24292.40
2013-01-15;18;0;24085.40
2013-01-15;18;15;24000.80
2013-01-15;18;30;24109.70
2013-01-15;18;45;24102.80
2013-01-15;19;0;24028.00
2013-01-15;19;15;23940.10
2013-01-15;19;30;24033.60
2013-01-15;19;45;23712.80
2013-01-15;20;0;23631.50
2013-01-15;20;15;23451.40
2013-01-15;20;30;23227.10
2013-01-15;20;45;23063.60
2013-01-15;21;0;22783.80
2013-01-15;21;15;22397.40
2013-01-15;21;30;21775.30
2013-01-15;21;45;21312.90
2013-01-15;22;0;20798.30
2013-01-15;22;15;20458.60
2013-01-15;22;30;20147.90
2013-01-15;22;45;19918.90
2013-01-15;23;0;19430.00
2013-01-15;23;15;19070.00
2013-01-15;23;30;18556.70
2013-01-15;23;45;18244.90
2013-01-15;24;0;17799.20
2013-01-16;0;15;17757.10
2013-01-16;0;30;17326.50
2013-01-16;0;45;17283.70
2013-01-16;1;0;17018.70
2013-01-16;1;15;16951.90
2013-01-16;1;30;16824.80
2013-01-16;1;45;16742.50
2013-01-16;2;0;16649.10
2013-01-16;2;15;16594.50
2013-01-16;2;30;16687.00
2013-01-16;2;45;16581.00
2013-01-16;3;0;16625.50
2013-01-16;3;15;16719.60
2013-01-16;3;30;16632.70
2013-01-16;3;45;16556.90
2013-01-16;4;0;16753.60
2013-01-16;4;15;16623.20
2013-01-16;4;30;16899.80
2013-01-16;4;45;16902.10
2013-01-16;5;0;17244.30
2013-01-16;5;15;17499.60
2013-01-16;5;30;17554.10
2013-01-16;5;45;17864.90
2013-01-16;6;0;18466.20
2013-01-16;6;15;19169.30
2013-01-16;6;30;20035.10
2013-01-16;6;45;20469.80
2013-01-16;7;0;21369.60
2013-01-16;7;15;21752.10
2013-01-16;7;30;21837.40
2013-01-16;7;45;21942.60
2013-01-16;8;0;22203.20
2013-01-16;8;15;22480.40
2013-01-16;8;30;22627.60
2013-01-16;8;45;22703.40
2013-01-16;9;0;22781.40
2013-01-16;9;15;22904.50
2013-01-16;9;30;23145.90
2013-01-16;9;45;23093.30
2013-01-16;10;0;23089.10
2013-01-16;10;15;23016.00
2013-01-16;10;30;23190.00
2013-01-16;10;45;23183.60
2013-01-16;11;0;23367.20
2013-01-16;11;15;23342.30
2013-01-16;11;30;23380.40
2013-01-16;11;45;23380.50
2013-01-16;12;0;23434.80
2013-01-16;12;15;23521.10
2013-01-16;12;30;23435.50
2013-01-16;12;45;23473.30
2013-01-16;13;0;23616.10
2013-01-16;13;15;23887.20
2013-01-16;13;30;23694.50
2013-01-16;13;45;23583.10
2013-01-16;14;0;23111.70
2013-01-16;14;15;23288.20
2013-01-16;14;30;23294.90
2013-01-16;14;45;23354.10
2013-01-16;15;0;23207.30
2013-01-16;15;15;22908.50
2013-01-16;15;30;22931.90
2013-01-16;15;45;23095.40
2013-01-16;16;0;23283.60
2013-01-16;16;15;23711.10
2013-01-16;16;30;24167.40
2013-01-16;16;45;24259.80
2013-01-16;17;0;24485.00
2013-01-16;17;15;24609.70
2013-01-16;17;30;24543.90
2013-01-16;17;45;24315.40
2013-01-16;18;0;24257.20
2013-01-16;18;15;23837.30
2013-01-16;18;30;24104.60
2013-01-16;18;45;24229.60
2013-01-16;19;0;24155.90
2013-01-16;19;15;23810.50
2013-01-16;19;30;23972.50
2013-01-16;19;45;23773.90
2013-01-16;20;0;23683.20
2013-01-16;20;15;23473.30
2013-01-16;20;30;23148.30
2013-01-16;20;45;23130.10
2013-01-16;21;0;22690.00
2013-01-16;21;15;22251.80
2013-01-16;21;30;21747.40
2013-01-16;21;45;21405.20
2013-01-16;22;0;20803.70
2013-01-16;22;15;20542.70
2013-01-16;22;30;20255.50
2013-01-16;22;45;19901.10
2013-01-16;23;0;19456.00
2013-01-16;23;15;19066.80
2013-01-16;23;30;18689.90
2013-01-16;23;45;18327.20
2013-01-16;24;0;18110.70
2013-01-17;0;15;17903.50
2013-01-17;0;30;17585.80
2013-01-17;0;45;17449.70
2013-01-17;1;0;17285.50
2013-01-17;1;15;17208.10
2013-01-17;1;30;17125.40
2013-01-17;1;45;17198.90
2013-01-17;2;0;17105.90
2013-01-17;2;15;17095.70
2013-01-17;2;30;17177.10
2013-01-17;2;45;16992.90
2013-01-17;3;0;16894.00
2013-01-17;3;15;17053.80
2013-01-17;3;30;17068.90
2013-01-17;3;45;17114.40
2013-01-17;4;0;17073.40
2013-01-17;4;15;17223.70
2013-01-17;4;30;17309.00
2013-01-17;4;45;17380.70
2013-01-17;5;0;17528.20
2013-01-17;5;15;17612.20
2013-01-17;5;30;17707.50
2013-01-17;5;45;18038.70
2013-01-17;6;0;18756.80
2013-01-17;6;15;19465.80
2013-01-17;6;30;20162.90
2013-01-17;6;45;20577.40
2013-01-17;7;0;21204.70
2013-01-17;7;15;21659.30
2013-01-17;7;30;22039.20
2013-01-17;7;45;21919.60
2013-01-17;8;0;22101.90
2013-01-17;8;15;22381.00
2013-01-17;8;30;22539.50
2013-01-17;8;45;22901.70
2013-01-17;9;0;22940.70
2013-01-17;9;15;22867.60
2013-01-17;9;30;22992.60
2013-01-17;9;45;23157.30
2013-01-17;10;0;22975.80
2013-01-17;10;15;22845.20
2013-01-17;10;30;23062.30
2013-01-17;10;45;23324.50
2013-01-17;11;0;23481.10
2013-01-17;11;15;23367.70
2013-01-17;11;30;23372.10
2013-01-17;11;45;23350.00
2013-01-17;12;0;23303.90
2013-01-17;12;15;23263.60
2013-01-17;12;30;23375.30
2013-01-17;12;45;23414.10
2013-01-17;13;0;23610.20
2013-01-17;13;15;23687.90
2013-01-17;13;30;23736.60
2013-01-17;13;45;23511.40
2013-01-17;14;0;23185.40
2013-01-17;14;15;23177.70
2013-01-17;14;30;23114.60
2013-01-17;14;45;23259.50
2013-01-17;15;0;22950.10
2013-01-17;15;15;22925.20
2013-01-17;15;30;22823.20
2013-01-17;15;45;22932.90
2013-01-17;16;0;23164.00
2013-01-17;16;15;23584.50
2013-01-17;16;30;24058.10
2013-01-17;16;45;24386.60
2013-01-17;17;0;24613.40
2013-01-17;17;15;24590.50
2013-01-17;17;30;24549.70
2013-01-17;17;45;24339.90
2013-01-17;18;0;24276.40
2013-01-17;18;15;24097.50
2013-01-17;18;30;24111.90
2013-01-17;18;45;23978.70
2013-01-17;19;0;24167.10
2013-01-17;19;15;24063.20
2013-01-17;19;30;24058.30
2013-01-17;19;45;23846.60
2013-01-17;20;0;23729.10
2013-01-17;20;15;23466.30
2013-01-17;20;30;23348.90
2013-01-17;20;45;23229.50
2013-01-17;21;0;22881.90
2013-01-17;21;15;22512.50
2013-01-17;21;30;21922.60
2013-01-17;21;45;21374.50
2013-01-17;22;0;20777.10
2013-01-17;22;15;20697.10
2013-01-17;22;30;20379.90
2013-01-17;22;45;20037.70
2013-01-17;23;0;19701.80
2013-01-17;23;15;19208.60
2013-01-17;23;30;18875.30
2013-01-17;23;45;18633.80
2013-01-17;24;0;18292.20
2013-01-18;0;15;17861.20
2013-01-18;0;30;17701.00
2013-01-18;0;45;17605.70
2013-01-18;1;0;17486.40
2013-01-18;1;15;17202.50
2013-01-18;1;30;17261.10
2013-01-18;1;45;17039.60
2013-01-18;2;0;17004.90
2013-01-18;2;15;17145.40
2013-01-18;2;30;17209.30
2013-01-18;2;45;17115.10
2013-01-18;3;0;17249.30
2013-01-18;3;15;17199.40
2013-01-18;3;30;17335.10
2013-01-18;3;45;17222.70
2013-01-18;4;0;17211.00
2013-01-18;4;15;17261.20
2013-01-18;4;30;17349.00
2013-01-18;4;45;17447.20
2013-01-18;5;0;17356.10
2013-01-18;5;15;17736.80
2013-01-18;5;30;17893.10
2013-01-18;5;45;18094.30
2013-01-18;6;0;18492.60
2013-01-18;6;15;19233.70
2013-01-18;6;30;19972.20
2013-01-18;6;45;20620.00
2013-01-18;7;0;21161.60
2013-01-18;7;15;21688.10
2013-01-18;7;30;21699.10
2013-01-18;7;45;21794.80
2013-01-18;8;0;22156.10
2013-01-18;8;15;22401.90
2013-01-18;8;30;22580.30
2013-01-18;8;45;22748.70
2013-01-18;9;0;22802.90
2013-01-18;9;15;23043.20
2013-01-18;9;30;23086.30
2013-01-18;9;45;23312.00
2013-01-18;10;0;23118.20
2013-01-18;10;15;22956.60
2013-01-18;10;30;23220.60
2013-01-18;10;45;23356.30
2013-01-18;11;0;23313.80
2013-01-18;11;15;23331.50
2013-01-18;11;30;23360.10
2013-01-18;11;45;23360.20
2013-01-18;12;0;23439.30
2013-01-18;12;15;23378.40
2013-01-18;12;30;23364.40
2013-01-18;12;45;23564.30
2013-01-18;13;0;23512.50
2013-01-18;13;15;23829.50
2013-01-18;13;30;23742.70
2013-01-18;13;45;23470.40
2013-01-18;14;0;23173.20
2013-01-18;14;15;23245.60
2013-01-18;14;30;23302.00
2013-01-18;14;45;23341.40
2013-01-18;15;0;22975.80
2013-01-18;15;15;22922.60
2013-01-18;15;30;22889.00
2013-01-18;15;45;23009.00
2013-01-18;16;0;23253.40
2013-01-18;16;15;23561.90
2013-01-18;16;30;23996.70
2013-01-18;16;45;24510.30
2013-01-18;17;0;24510.80
2013-01-18;17;15;24518.50
2013-01-18;17;30;24337.00
2013-01-18;17;45;24152.70
2013-01-18;18;0;24194.50
2013-01-18;18;15;24081.70
2013-01-18;18;30;24071.30
2013-01-18;18;45;24017.50
2013-01-18;19;0;24074.70
2013-01-18;19;15;23872.70
2013-01-18;19;30;23754.40
2013-01-18;19;45;23691.50
2013-01-18;20;0;23524.60
2013-01-18;20;15;23149.40
2013-01-18;20;30;22883.00
2013-01-18;20;45;22727.60
2013-01-18;21;0;22426.10
2013-01-18;21;15;22089.70
2013-01-18;21;30;21613.50
2013-01-18;21;45;21041.60
2013-01-18;22;0;20535.60
2013-01-18;22;15;20572.20
2013-01-18;22;30;20306.30
2013-01-18;22;45;19927.60
2013-01-18;23;0;19354.60
2013-01-18;23;15;19273.60
2013-01-18;23;30;18897.80
2013-01-18;23;45;18727.60
2013-01-18;24;0;18336.30
2013-01-19;0;15;17947.70
2013-01-19;0;30;17706.80
2013-01-19;0;45;17555.50
2013-01-19;1;0;17285.10
2013-01-19;1;15;17086.50
2013-01-19;1;30;16920.80
2013-01-19;1;45;16981.40
2013-01-19;2;0;16644.40
2013-01-19;2;15;16533.70
2013-01-19;2;30;16589.10
2013-01-19;2;45;16547.80
2013-01-19;3;0;16449.70
2013-01-19;3;15;16553.00
2013-01-19;3;30;16437.50
2013-01-19;3;45;16529.10
2013-01-19;4;0;16548.00
2013-01-19;4;15;16454.10
